from,to,t,l,k,flow
source,m1_in,1,l1,k5,11.531693
source,m1_in,10,l2,k5,11.530826
m1_in,m1_q_l2,10,l2,k5,11.530826
m1_q_l2,ss,10,l2,k5,11.530826
source,m2_in,10,l2,k3,11.526363
m2_in,m2_q_l2,10,l2,k3,11.526363
m2_q_l2,ss,10,l2,k3,11.526363
source,m5_in,4,l1,k3,11.522104
m5_in,m3_in,4,l1,k3,11.522104
source,m6_in,9,l2,k2,11.519349
m6_in,m6_q_l2,9,l2,k2,11.519349
m6_q_l2,ss,9,l2,k2,11.519349
source,m8_in,12,l1,k1,11.517528
m7_in,m3_in,8,l1,k3,11.512391
source,m10_in,6,l1,k5,11.511687
m10_in,m10_q_l1,6,l1,k5,11.511687
m10_q_l1,ss,6,l1,k5,11.511687
source,m2_in,5,l2,k4,11.509224
m2_in,m2_q_l2,5,l2,k4,11.509224
m2_q_l2,ss,5,l2,k4,11.509224
source,m6_in,5,l1,k5,11.508514
m6_in,m5_in,5,l1,k5,11.508514
source,m9_in,4,l1,k3,11.505645
m9_in,m3_in,4,l1,k3,11.505645
source,m7_in,6,l2,k3,11.504963
m7_in,m7_q_l2,6,l2,k3,11.504963
m7_q_l2,ss,6,l2,k3,11.504963
source,m4_in,7,l1,k3,11.502072
m4_in,m3_in,7,l1,k3,11.502072
source,m4_in,12,l2,k1,11.501928
source,m3_in,3,l1,k5,11.494864
m3_in,m5_in,3,l1,k5,11.494864
source,m6_in,7,l2,k2,11.490046
m6_in,m6_q_l2,7,l2,k2,11.490046
m6_q_l2,ss,7,l2,k2,11.490046
source,m9_in,8,l1,k1,11.485247
m9_in,m1_in,8,l1,k1,11.485247
m10_in,m10_q_l1,6,l1,k2,11.48394
m10_q_l1,ss,6,l1,k2,11.48394
source,m10_in,1,l2,k4,11.481916
m10_in,m10_q_l2,1,l2,k4,11.481916
m10_q_l2,ss,1,l2,k4,11.481916
source,m6_in,5,l1,k3,11.480817
m6_in,m3_in,5,l1,k3,11.480817
source,m2_in,6,l2,k4,11.470686
m2_in,m2_q_l2,6,l2,k4,11.470686
m2_q_l2,ss,6,l2,k4,11.470686
source,m6_in,6,l1,k3,11.462223
m6_in,m3_in,6,l1,k3,11.462223
source,m4_in,8,l1,k3,11.461186
m4_in,m3_in,8,l1,k3,11.461186
source,m5_in,12,l2,k2,11.46025
source,m6_in,5,l2,k1,11.454553
source,m4_in,12,l1,k1,11.449897
source,m10_in,10,l2,k1,11.43865
m10_in,m10_q_l2,10,l2,k1,11.43865
m10_q_l2,ss,10,l2,k1,11.43865
source,m9_in,4,l2,k1,11.437799
m9_in,m9_q_l2,4,l2,k1,11.437799
m9_q_l2,ss,4,l2,k1,11.437799
source,m7_in,11,l2,k5,11.436431
source,m3_in,12,l2,k3,11.422683
source,m1_in,3,l2,k5,11.416613
m1_in,m1_q_l2,3,l2,k5,11.416613
m1_q_l2,ss,3,l2,k5,11.416613
source,m10_in,7,l1,k1,11.404873
source,m1_in,8,l2,k3,11.401985
m1_in,m1_q_l2,8,l2,k3,11.401985
m1_q_l2,ss,8,l2,k3,11.401985
source,m1_in,5,l1,k4,11.397793
source,m8_in,8,l1,k1,11.384444
m8_in,m1_in,8,l1,k1,11.384444
source,m7_in,9,l2,k1,11.381656
m7_in,m7_q_l2,9,l2,k1,11.381656
m7_q_l2,ss,9,l2,k1,11.381656
source,m1_in,6,l2,k3,11.381575
m1_in,m1_q_l2,6,l2,k3,11.381575
m1_q_l2,ss,6,l2,k3,11.381575
source,m6_in,10,l2,k1,11.380907
m6_in,m6_q_l2,10,l2,k1,11.380907
m6_q_l2,ss,10,l2,k1,11.380907
source,m3_in,8,l2,k3,11.379466
m3_in,m5_in,8,l2,k3,11.379466
source,m2_in,10,l1,k5,11.369462
m2_in,m5_in,10,l1,k5,11.369462
source,m9_in,6,l2,k4,11.359305
m9_in,m9_q_l2,6,l2,k4,11.359305
m9_q_l2,ss,6,l2,k4,11.359305
source,m3_in,10,l2,k3,11.357228
m3_in,m1_in,10,l2,k3,11.357228
source,m10_in,1,l1,k3,11.35673
source,m2_in,2,l2,k3,11.355877
m2_in,m2_q_l2,2,l2,k3,11.355877
m2_q_l2,ss,2,l2,k3,11.355877
source,m10_in,8,l2,k5,11.350337
m10_in,m10_q_l2,8,l2,k5,11.350337
m10_q_l2,ss,8,l2,k5,11.350337
source,m5_in,9,l1,k4,11.347953
source,m1_in,10,l1,k4,11.344676
m1_in,m1_q_l1,10,l1,k4,11.344676
m1_q_l1,ss,10,l1,k4,11.344676
source,m3_in,1,l2,k1,11.330998
source,m6_in,5,l1,k1,11.328431
m6_in,m1_in,5,l1,k1,11.328431
source,m6_in,8,l1,k3,11.314625
m6_in,m3_in,8,l1,k3,11.314625
source,m1_in,11,l1,k3,11.314571
m1_in,m3_in,11,l1,k3,11.314571
m5_in,m4_in,9,l1,k4,11.308921
source,m10_in,1,l1,k1,11.302696
source,m10_in,1,l1,k2,11.301485
m10_in,m2_in,1,l1,k2,11.301485
source,m5_in,9,l2,k5,11.296973
m5_in,m3_in,9,l2,k5,11.296973
m10_in,m2_in,7,l1,k2,11.281893
source,m8_in,5,l2,k3,11.281416
m8_in,m8_q_l2,5,l2,k3,11.281416
m8_q_l2,ss,5,l2,k3,11.281416
source,m6_in,10,l1,k1,11.278068
m6_in,m1_in,10,l1,k1,11.278068
source,m9_in,11,l1,k5,11.275118
m9_in,m5_in,11,l1,k5,11.275118
source,m7_in,11,l1,k4,11.274323
m7_in,m4_in,11,l1,k4,11.274323
source,m6_in,12,l2,k4,11.272776
m9_in,m4_in,3,l1,k4,11.270302
source,m9_in,10,l2,k5,11.258771
m9_in,m9_q_l2,10,l2,k5,11.258771
m9_q_l2,ss,10,l2,k5,11.258771
source,m6_in,8,l1,k4,11.257118
m6_in,m4_in,8,l1,k4,11.257118
source,m6_in,9,l2,k3,11.250358
m6_in,m6_q_l2,9,l2,k3,11.250358
m6_q_l2,ss,9,l2,k3,11.250358
m10_in,m10_q_l1,3,l1,k3,11.244848
m10_q_l1,ss,3,l1,k3,11.244848
source,m5_in,6,l2,k3,11.230889
source,m1_in,6,l1,k2,11.229835
source,m3_in,4,l2,k5,11.229373
source,m8_in,3,l2,k1,11.224597
m8_in,m8_q_l2,3,l2,k1,11.224597
m8_q_l2,ss,3,l2,k1,11.224597
source,m1_in,10,l1,k5,11.215784
m1_in,m5_in,10,l1,k5,11.215784
source,m8_in,7,l1,k2,11.213322
m8_in,m2_in,7,l1,k2,11.213322
source,m4_in,1,l2,k1,11.197559
m4_in,m4_q_l2,1,l2,k1,11.197559
m4_q_l2,ss,1,l2,k1,11.197559
source,m5_in,9,l2,k1,11.183849
m5_in,m5_q_l2,9,l2,k1,11.183849
m5_q_l2,ss,9,l2,k1,11.183849
source,m5_in,8,l2,k1,11.176246
m5_in,m5_q_l2,8,l2,k1,11.176246
m5_q_l2,ss,8,l2,k1,11.176246
source,m5_in,11,l1,k2,11.169424
m5_in,m2_in,11,l1,k2,11.169424
source,m7_in,11,l2,k4,11.159626
m7_in,m7_q_l2,11,l2,k4,11.159626
m7_q_l2,ss,11,l2,k4,11.159626
source,m1_in,11,l1,k2,11.158709
source,m5_in,8,l2,k5,11.158031
m5_in,m3_in,8,l2,k5,11.158031
source,m6_in,4,l1,k4,11.146238
m6_in,m4_in,4,l1,k4,11.146238
source,m9_in,12,l2,k3,11.14377
source,m5_in,8,l2,k3,11.134884
source,m7_in,9,l1,k5,11.131008
m7_in,m5_in,9,l1,k5,11.131008
source,m7_in,10,l1,k2,11.120538
m7_in,m2_in,10,l1,k2,11.120538
source,m3_in,3,l2,k4,11.119911
m3_in,m3_q_l2,3,l2,k4,11.119911
m3_q_l2,ss,3,l2,k4,11.119911
source,m5_in,12,l2,k4,11.111413
m1_in,m2_in,8,l1,k2,11.10974
source,m7_in,11,l1,k5,11.108995
m7_in,m5_in,11,l1,k5,11.108995
source,m9_in,2,l1,k5,11.107633
m9_in,m5_in,2,l1,k5,11.107633
source,m8_in,8,l2,k4,11.107133
m8_in,m8_q_l2,8,l2,k4,11.107133
m8_q_l2,ss,8,l2,k4,11.107133
source,m2_in,8,l1,k1,11.10697
m2_in,m1_in,8,l1,k1,11.10697
m5_in,m1_in,7,l1,k1,11.105088
source,m4_in,5,l1,k5,11.099869
m4_in,m5_in,5,l1,k5,11.099869
source,m9_in,2,l2,k2,11.095387
m9_in,m9_q_l2,2,l2,k2,11.095387
m9_q_l2,ss,2,l2,k2,11.095387
source,m9_in,9,l1,k2,11.082231
m9_in,m2_in,9,l1,k2,11.082231
source,m5_in,11,l2,k2,11.081278
m5_in,m5_q_l2,11,l2,k2,11.081278
m5_q_l2,ss,11,l2,k2,11.081278
source,m1_in,5,l2,k2,11.078722
m1_in,m1_q_l2,5,l2,k2,11.078722
m1_q_l2,ss,5,l2,k2,11.078722
source,m7_in,9,l1,k4,11.075449
m7_in,m4_in,9,l1,k4,11.075449
source,m1_in,2,l1,k1,11.073165
source,m1_in,2,l1,k2,11.06854
m1_in,m1_q_l1,2,l1,k2,11.06854
m1_q_l1,ss,2,l1,k2,11.06854
source,m9_in,11,l2,k4,11.064598
m9_in,m9_q_l2,11,l2,k4,11.064598
m9_q_l2,ss,11,l2,k4,11.064598
source,m4_in,4,l2,k1,11.061649
m4_in,m4_q_l2,4,l2,k1,11.061649
m4_q_l2,ss,4,l2,k1,11.061649
source,m1_in,1,l2,k4,11.061051
m1_in,m1_q_l2,1,l2,k4,11.061051
m1_q_l2,ss,1,l2,k4,11.061051
source,m3_in,11,l1,k5,11.057923
m3_in,m5_in,11,l1,k5,11.057923
source,m2_in,11,l1,k5,11.056136
m2_in,m5_in,11,l1,k5,11.056136
source,m3_in,1,l2,k2,11.050109
m3_in,m3_q_l2,1,l2,k2,11.050109
m3_q_l2,ss,1,l2,k2,11.050109
source,m5_in,12,l1,k2,11.044685
source,m7_in,9,l2,k3,11.042503
m7_in,m7_q_l2,9,l2,k3,11.042503
m7_q_l2,ss,9,l2,k3,11.042503
source,m1_in,7,l1,k1,11.041652
source,m9_in,8,l1,k5,11.033627
source,m9_in,6,l2,k3,11.032228
m9_in,m9_q_l2,6,l2,k3,11.032228
m9_q_l2,ss,6,l2,k3,11.032228
source,m3_in,2,l2,k1,11.031532
m3_in,m3_q_l2,2,l2,k1,11.031532
m3_q_l2,ss,2,l2,k1,11.031532
source,m2_in,10,l2,k4,11.029273
source,m5_in,3,l2,k1,11.025749
m5_in,m5_q_l2,3,l2,k1,11.025749
m5_q_l2,ss,3,l2,k1,11.025749
source,m5_in,8,l2,k2,11.024788
source,m8_in,5,l1,k3,11.021121
m8_in,m3_in,5,l1,k3,11.021121
source,m3_in,6,l1,k2,11.013998
m3_in,m2_in,6,l1,k2,11.013998
source,m9_in,12,l2,k1,11.012487
source,m1_in,9,l2,k1,10.996486
m1_in,m8_in,9,l2,k1,10.996486
source,m8_in,10,l2,k1,10.995892
source,m2_in,1,l2,k5,10.993049
m2_in,m2_q_l2,1,l2,k5,10.993049
m2_q_l2,ss,1,l2,k5,10.993049
source,m3_in,11,l1,k4,10.986114
m3_in,m4_in,11,l1,k4,10.986114
source,m5_in,12,l2,k1,10.979967
source,m6_in,3,l2,k1,10.977569
m6_in,m6_q_l2,3,l2,k1,10.977569
m6_q_l2,ss,3,l2,k1,10.977569
source,m4_in,9,l2,k4,10.972266
m4_in,m9_in,9,l2,k4,10.972266
source,m7_in,9,l1,k2,10.967911
m7_in,m2_in,9,l1,k2,10.967911
source,m7_in,11,l1,k1,10.965423
m7_in,m1_in,11,l1,k1,10.965423
source,m8_in,4,l2,k2,10.964777
m8_in,m8_q_l2,4,l2,k2,10.964777
m8_q_l2,ss,4,l2,k2,10.964777
source,m1_in,9,l1,k4,10.96346
m1_in,m1_q_l1,9,l1,k4,10.96346
m1_q_l1,ss,9,l1,k4,10.96346
source,m6_in,11,l1,k1,10.954554
m6_in,m1_in,11,l1,k1,10.954554
source,m7_in,11,l2,k3,10.95428
m7_in,m7_q_l2,11,l2,k3,10.95428
m7_q_l2,ss,11,l2,k3,10.95428
source,m6_in,9,l1,k3,10.950959
m6_in,m3_in,9,l1,k3,10.950959
source,m4_in,3,l1,k4,10.94849
source,m1_in,9,l2,k4,10.94048
m1_in,m1_q_l2,9,l2,k4,10.94048
m1_q_l2,ss,9,l2,k4,10.94048
source,m4_in,10,l1,k5,10.939485
m4_in,m5_in,10,l1,k5,10.939485
source,m4_in,11,l2,k4,10.938998
m4_in,m6_in,11,l2,k4,10.938998
source,m8_in,5,l1,k2,10.938262
m8_in,m2_in,5,l1,k2,10.938262
source,m8_in,1,l2,k5,10.938006
source,m9_in,5,l2,k5,10.92953
source,m7_in,1,l2,k4,10.920481
m7_in,m7_q_l2,1,l2,k4,10.920481
m7_q_l2,ss,1,l2,k4,10.920481
source,m6_in,7,l1,k4,10.91315
m6_in,m4_in,7,l1,k4,10.91315
source,m1_in,3,l1,k5,10.911235
m1_in,m1_q_l1,3,l1,k5,10.911235
m1_q_l1,ss,3,l1,k5,10.911235
source,m6_in,12,l1,k3,10.910162
source,m6_in,7,l1,k2,10.906282
m6_in,m2_in,7,l1,k2,10.906282
source,m9_in,10,l1,k5,10.89939
m9_in,m5_in,10,l1,k5,10.89939
m1_in,m4_in,1,l1,k4,10.899218
source,m8_in,2,l2,k4,10.895554
m8_in,m8_q_l2,2,l2,k4,10.895554
m8_q_l2,ss,2,l2,k4,10.895554
source,m4_in,10,l2,k4,10.892701
m4_in,m2_in,10,l2,k4,10.892701
source,m8_in,10,l1,k1,10.889601
m8_in,m1_in,10,l1,k1,10.889601
source,m8_in,2,l1,k2,10.889046
m8_in,m2_in,2,l1,k2,10.889046
source,m8_in,9,l2,k2,10.882156
source,m3_in,7,l1,k2,10.879638
m3_in,m2_in,7,l1,k2,10.879638
source,m1_in,2,l2,k1,10.875425
m1_in,m7_in,2,l2,k1,10.875425
source,m7_in,6,l1,k2,10.875066
m7_in,m2_in,6,l1,k2,10.875066
source,m3_in,10,l2,k5,10.872551
m3_in,m3_q_l2,10,l2,k5,10.872551
m3_q_l2,ss,10,l2,k5,10.872551
source,m8_in,10,l2,k5,10.871843
source,m2_in,1,l2,k3,10.867405
m2_in,m2_q_l2,1,l2,k3,10.867405
m2_q_l2,ss,1,l2,k3,10.867405
source,m8_in,2,l2,k1,10.858507
m8_in,m8_q_l2,2,l2,k1,10.858507
m8_q_l2,ss,2,l2,k1,10.858507
source,m9_in,4,l2,k4,10.857642
m9_in,m9_q_l2,4,l2,k4,10.857642
m9_q_l2,ss,4,l2,k4,10.857642
source,m6_in,7,l1,k1,10.852676
m6_in,m10_in,7,l1,k1,10.852676
source,m9_in,7,l1,k2,10.8526
m9_in,m2_in,7,l1,k2,10.8526
source,m7_in,5,l1,k1,10.848724
source,m4_in,11,l2,k5,10.848364
m4_in,m4_q_l2,11,l2,k5,10.848364
m4_q_l2,ss,11,l2,k5,10.848364
source,m5_in,4,l1,k5,10.846457
source,m5_in,6,l2,k5,10.846216
m5_in,m6_in,6,l2,k5,10.846216
source,m4_in,3,l2,k5,10.846193
m4_in,m4_q_l2,3,l2,k5,10.846193
m4_q_l2,ss,3,l2,k5,10.846193
m8_in,m3_in,11,l1,k3,10.842743
source,m3_in,6,l1,k3,10.82127
source,m3_in,7,l2,k3,10.816857
m3_in,m1_in,7,l2,k3,10.816857
source,m5_in,3,l2,k2,10.815212
m5_in,m5_q_l2,3,l2,k2,10.815212
m5_q_l2,ss,3,l2,k2,10.815212
source,m4_in,5,l1,k2,10.80125
m4_in,m2_in,5,l1,k2,10.80125
source,m4_in,3,l1,k2,10.801215
m4_in,m2_in,3,l1,k2,10.801215
source,m3_in,4,l2,k3,10.799566
m3_in,m7_in,4,l2,k3,10.799566
source,m1_in,3,l2,k4,10.798723
m1_in,m1_q_l2,3,l2,k4,10.798723
m1_q_l2,ss,3,l2,k4,10.798723
source,m10_in,12,l1,k3,10.797265
source,m1_in,4,l1,k1,10.796587
source,m5_in,7,l2,k5,10.79203
m5_in,m4_in,7,l2,k5,10.79203
source,m7_in,3,l2,k4,10.776964
source,m8_in,3,l1,k5,10.774423
m8_in,m5_in,3,l1,k5,10.774423
source,m3_in,5,l2,k5,10.754601
m3_in,m3_q_l2,5,l2,k5,10.754601
m3_q_l2,ss,5,l2,k5,10.754601
source,m8_in,2,l1,k1,10.753719
m8_in,m1_in,2,l1,k1,10.753719
source,m10_in,3,l2,k4,10.752462
m10_in,m10_q_l2,3,l2,k4,10.752462
m10_q_l2,ss,3,l2,k4,10.752462
source,m7_in,3,l1,k3,10.750363
m7_in,m3_in,3,l1,k3,10.750363
source,m9_in,10,l1,k1,10.748875
m9_in,m1_in,10,l1,k1,10.748875
source,m7_in,5,l2,k4,10.746066
m7_in,m7_q_l2,5,l2,k4,10.746066
m7_q_l2,ss,5,l2,k4,10.746066
source,m8_in,2,l1,k3,10.725226
m8_in,m3_in,2,l1,k3,10.725226
source,m8_in,1,l2,k4,10.72452
m8_in,m8_q_l2,1,l2,k4,10.72452
m8_q_l2,ss,1,l2,k4,10.72452
source,m10_in,8,l1,k3,10.722077
m10_in,m10_q_l1,8,l1,k3,10.722077
m10_q_l1,ss,8,l1,k3,10.722077
source,m1_in,7,l2,k5,10.70976
m1_in,m1_q_l2,7,l2,k5,10.70976
m1_q_l2,ss,7,l2,k5,10.70976
source,m5_in,1,l2,k2,10.706854
m5_in,m5_q_l2,1,l2,k2,10.706854
m5_q_l2,ss,1,l2,k2,10.706854
source,m9_in,5,l1,k4,10.706126
m9_in,m4_in,5,l1,k4,10.706126
source,m5_in,3,l1,k5,10.698715
source,m9_in,6,l2,k2,10.697164
m9_in,m9_q_l2,6,l2,k2,10.697164
m9_q_l2,ss,6,l2,k2,10.697164
source,m2_in,12,l1,k4,10.696799
source,m5_in,6,l1,k5,10.696328
source,m9_in,2,l1,k4,10.694752
m9_in,m4_in,2,l1,k4,10.694752
source,m3_in,1,l2,k3,10.693342
m3_in,m1_in,1,l2,k3,10.693342
source,m2_in,12,l2,k4,10.676427
source,m5_in,5,l1,k3,10.674752
m5_in,m3_in,5,l1,k3,10.674752
source,m9_in,10,l2,k1,10.656753
m9_in,m9_q_l2,10,l2,k1,10.656753
m9_q_l2,ss,10,l2,k1,10.656753
source,m9_in,1,l2,k2,10.647215
m9_in,m9_q_l2,1,l2,k2,10.647215
m9_q_l2,ss,1,l2,k2,10.647215
source,m1_in,6,l1,k3,10.646156
m1_in,m1_q_l1,6,l1,k3,10.646156
m1_q_l1,ss,6,l1,k3,10.646156
source,m3_in,10,l1,k4,10.645677
m3_in,m4_in,10,l1,k4,10.645677
source,m2_in,4,l1,k3,10.639951
m2_in,m3_in,4,l1,k3,10.639951
source,m9_in,2,l1,k2,10.637897
m9_in,m2_in,2,l1,k2,10.637897
source,m9_in,4,l1,k4,10.636032
m9_in,m4_in,4,l1,k4,10.636032
source,m10_in,8,l2,k2,10.623699
m10_in,m10_q_l2,8,l2,k2,10.623699
m10_q_l2,ss,8,l2,k2,10.623699
source,m9_in,6,l1,k4,10.621624
m9_in,m4_in,6,l1,k4,10.621624
source,m8_in,11,l2,k3,10.616184
m8_in,m8_q_l2,11,l2,k3,10.616184
m8_q_l2,ss,11,l2,k3,10.616184
source,m3_in,6,l2,k1,10.614181
m3_in,m3_q_l2,6,l2,k1,10.614181
m3_q_l2,ss,6,l2,k1,10.614181
source,m4_in,11,l1,k3,10.600549
m4_in,m3_in,11,l1,k3,10.600549
source,m8_in,9,l1,k4,10.599758
m8_in,m4_in,9,l1,k4,10.599758
source,m1_in,10,l1,k3,10.595894
m1_in,m1_q_l1,10,l1,k3,10.595894
m1_q_l1,ss,10,l1,k3,10.595894
source,m7_in,5,l2,k1,10.593647
m7_in,m7_q_l2,5,l2,k1,10.593647
m7_q_l2,ss,5,l2,k1,10.593647
source,m6_in,11,l1,k3,10.591313
m6_in,m3_in,11,l1,k3,10.591313
source,m3_in,2,l2,k3,10.584661
m3_in,m9_in,2,l2,k3,10.584661
m4_in,m1_in,6,l1,k1,10.578664
source,m6_in,7,l1,k5,10.574308
m6_in,m5_in,7,l1,k5,10.574308
source,m2_in,4,l2,k1,10.571297
m2_in,m2_q_l2,4,l2,k1,10.571297
m2_q_l2,ss,4,l2,k1,10.571297
source,m2_in,11,l2,k4,10.569393
m2_in,m2_q_l2,11,l2,k4,10.569393
m2_q_l2,ss,11,l2,k4,10.569393
source,m3_in,11,l2,k4,10.563112
m3_in,m3_q_l2,11,l2,k4,10.563112
m3_q_l2,ss,11,l2,k4,10.563112
source,m1_in,5,l2,k1,10.560312
m1_in,m6_in,5,l2,k1,10.560312
source,m7_in,3,l2,k1,10.548512
m7_in,m7_q_l2,3,l2,k1,10.548512
m7_q_l2,ss,3,l2,k1,10.548512
source,m7_in,6,l2,k2,10.545726
source,m2_in,12,l1,k1,10.539267
source,m8_in,4,l1,k4,10.53814
m8_in,m4_in,4,l1,k4,10.53814
m2_in,m3_in,5,l1,k3,10.516523
source,m4_in,6,l2,k1,10.503027
m4_in,m4_q_l2,6,l2,k1,10.503027
m4_q_l2,ss,6,l2,k1,10.503027
source,m2_in,5,l2,k5,10.492528
m2_in,m2_q_l2,5,l2,k5,10.492528
m2_q_l2,ss,5,l2,k5,10.492528
source,m10_in,10,l1,k5,10.492071
source,m10_in,5,l2,k3,10.491448
source,m7_in,3,l2,k3,10.489234
m7_in,m7_q_l2,3,l2,k3,10.489234
m7_q_l2,ss,3,l2,k3,10.489234
source,m5_in,1,l1,k5,10.487299
source,m4_in,3,l1,k5,10.481735
m4_in,m5_in,3,l1,k5,10.481735
source,m5_in,5,l1,k5,10.473482
source,m4_in,2,l2,k1,10.465305
m4_in,m4_q_l2,2,l2,k1,10.465305
m4_q_l2,ss,2,l2,k1,10.465305
source,m7_in,12,l1,k4,10.464405
source,m2_in,10,l2,k2,10.45435
m2_in,m4_in,10,l2,k2,10.45435
source,m4_in,1,l2,k5,10.45398
m4_in,m4_q_l2,1,l2,k5,10.45398
m4_q_l2,ss,1,l2,k5,10.45398
source,m6_in,1,l2,k2,10.452422
m6_in,m6_q_l2,1,l2,k2,10.452422
m6_q_l2,ss,1,l2,k2,10.452422
source,m6_in,8,l2,k1,10.444367
m6_in,m6_q_l2,8,l2,k1,10.444367
m6_q_l2,ss,8,l2,k1,10.444367
source,m7_in,1,l2,k5,10.443391
m7_in,m7_q_l2,1,l2,k5,10.443391
m7_q_l2,ss,1,l2,k5,10.443391
source,m2_in,2,l2,k2,10.433493
m2_in,m8_in,2,l2,k2,10.433493
source,m6_in,3,l1,k1,10.419051
m6_in,m1_in,3,l1,k1,10.419051
source,m3_in,1,l1,k1,10.414959
m3_in,m1_in,1,l1,k1,10.414959
source,m4_in,10,l2,k1,10.414254
m4_in,m4_q_l2,10,l2,k1,10.414254
m4_q_l2,ss,10,l2,k1,10.414254
source,m5_in,7,l2,k1,10.406209
m5_in,m5_q_l2,7,l2,k1,10.406209
m5_q_l2,ss,7,l2,k1,10.406209
source,m8_in,4,l1,k2,10.403406
m8_in,m2_in,4,l1,k2,10.403406
m10_in,m10_q_l1,3,l1,k5,10.400353
m10_q_l1,ss,3,l1,k5,10.400353
source,m1_in,11,l1,k4,10.395445
m1_in,m4_in,11,l1,k4,10.395445
source,m4_in,2,l2,k5,10.383403
source,m1_in,9,l1,k5,10.383013
source,m2_in,6,l1,k2,10.368379
source,m8_in,6,l2,k5,10.366129
m8_in,m8_q_l2,6,l2,k5,10.366129
m8_q_l2,ss,6,l2,k5,10.366129
source,m3_in,9,l1,k3,10.363559
source,m2_in,5,l1,k4,10.358635
m2_in,m4_in,5,l1,k4,10.358635
source,m3_in,11,l1,k1,10.355559
m3_in,m1_in,11,l1,k1,10.355559
source,m3_in,10,l2,k2,10.349006
m3_in,m3_q_l2,10,l2,k2,10.349006
m3_q_l2,ss,10,l2,k2,10.349006
source,m3_in,12,l2,k5,10.345538
source,m3_in,7,l1,k1,10.34201
m3_in,m1_in,7,l1,k1,10.34201
source,m5_in,3,l2,k5,10.3381
m5_in,m6_in,3,l2,k5,10.3381
source,m8_in,2,l2,k2,10.335289
source,m1_in,6,l2,k2,10.321565
m1_in,m1_q_l2,6,l2,k2,10.321565
m1_q_l2,ss,6,l2,k2,10.321565
source,m4_in,3,l1,k1,10.320556
m4_in,m1_in,3,l1,k1,10.320556
source,m2_in,7,l2,k4,10.306413
source,m10_in,7,l2,k5,10.306077
m10_in,m10_q_l2,7,l2,k5,10.306077
m10_q_l2,ss,7,l2,k5,10.306077
source,m5_in,11,l2,k3,10.300311
m5_in,m5_q_l2,11,l2,k3,10.300311
m5_q_l2,ss,11,l2,k3,10.300311
source,m5_in,11,l2,k5,10.287832
m5_in,m7_in,11,l2,k5,10.287832
source,m2_in,7,l1,k2,10.285685
source,m7_in,4,l2,k4,10.283284
source,m5_in,6,l2,k2,10.279173
m5_in,m5_q_l2,6,l2,k2,10.279173
m5_q_l2,ss,6,l2,k2,10.279173
source,m5_in,2,l1,k4,10.277432
m5_in,m4_in,2,l1,k4,10.277432
source,m5_in,3,l2,k3,10.272018
m5_in,m5_q_l2,3,l2,k3,10.272018
m5_q_l2,ss,3,l2,k3,10.272018
source,m5_in,2,l2,k4,10.248763
source,m2_in,8,l2,k2,10.232285
m2_in,m5_in,8,l2,k2,10.232285
source,m2_in,6,l1,k1,10.220971
m2_in,m1_in,6,l1,k1,10.220971
source,m7_in,9,l2,k5,10.210785
m7_in,m7_q_l2,9,l2,k5,10.210785
m7_q_l2,ss,9,l2,k5,10.210785
source,m3_in,10,l1,k2,10.205491
m3_in,m2_in,10,l1,k2,10.205491
source,m4_in,4,l1,k1,10.203171
m4_in,m1_in,4,l1,k1,10.203171
source,m5_in,5,l2,k5,10.191367
m5_in,m9_in,5,l2,k5,10.191367
source,m5_in,4,l1,k4,10.184873
m5_in,m4_in,4,l1,k4,10.184873
source,m1_in,2,l2,k4,10.183952
m1_in,m1_q_l2,2,l2,k4,10.183952
m1_q_l2,ss,2,l2,k4,10.183952
source,m2_in,1,l1,k2,10.181225
m10_in,m5_in,4,l1,k5,10.164035
source,m7_in,12,l1,k2,10.162696
source,m2_in,2,l1,k5,10.161152
m2_in,m5_in,2,l1,k5,10.161152
source,m6_in,1,l1,k2,10.155669
m6_in,m2_in,1,l1,k2,10.155669
source,m7_in,4,l1,k1,10.153534
m7_in,m1_in,4,l1,k1,10.153534
source,m3_in,3,l1,k1,10.146139
source,m2_in,9,l2,k1,10.12435
m2_in,m2_q_l2,9,l2,k1,10.12435
m2_q_l2,ss,9,l2,k1,10.12435
source,m4_in,9,l2,k3,10.12024
m4_in,m4_q_l2,9,l2,k3,10.12024
m4_q_l2,ss,9,l2,k3,10.12024
source,m7_in,4,l1,k5,10.101202
m7_in,m5_in,4,l1,k5,10.101202
source,m5_in,1,l1,k2,10.088919
m5_in,m2_in,1,l1,k2,10.088919
source,m4_in,7,l2,k2,10.070153
m4_in,m4_q_l2,7,l2,k2,10.070153
m4_q_l2,ss,7,l2,k2,10.070153
source,m9_in,3,l1,k3,10.066048
m9_in,m3_in,3,l1,k3,10.066048
source,m10_in,11,l2,k5,10.063311
m10_in,m10_q_l2,11,l2,k5,10.063311
m10_q_l2,ss,11,l2,k5,10.063311
source,m2_in,5,l1,k1,10.050637
m2_in,m1_in,5,l1,k1,10.050637
source,m7_in,4,l1,k3,10.048253
source,m5_in,4,l2,k3,10.04489
m5_in,m5_q_l2,4,l2,k3,10.04489
m5_q_l2,ss,4,l2,k3,10.04489
source,m7_in,2,l1,k2,10.043254
m7_in,m2_in,2,l1,k2,10.043254
source,m5_in,12,l2,k3,10.042473
source,m3_in,4,l1,k5,10.036983
m3_in,m5_in,4,l1,k5,10.036983
