from,to,t,l,k,flow
source,m8_in,5,l2,k3,14.629804
source,m10_in,9,l1,k5,14.623809
m10_in,m5_in,9,l1,k5,14.623809
m1_in,m1_q_l1,11,l1,k5,14.618934
source,m6_in,2,l1,k1,14.618327
m6_in,m1_in,2,l1,k1,14.618327
source,m7_in,3,l1,k4,14.61628
m7_in,m4_in,3,l1,k4,14.61628
source,m4_in,11,l2,k2,14.615424
m4_in,m4_q_l2,11,l2,k2,14.615424
m4_q_l2,ss,11,l2,k2,14.615424
source,m9_in,7,l2,k1,14.613405
m9_in,m9_q_l2,7,l2,k1,14.613405
m9_q_l2,ss,7,l2,k1,14.613405
source,m7_in,3,l2,k4,14.613186
m7_in,m7_q_l2,3,l2,k4,14.613186
m7_q_l2,ss,3,l2,k4,14.613186
m4_in,m3_in,11,l1,k3,14.60489
source,m4_in,7,l1,k3,14.588047
m4_in,m3_in,7,l1,k3,14.588047
source,m10_in,3,l1,k1,14.58661
m10_in,m10_q_l1,3,l1,k1,14.58661
m10_q_l1,ss,3,l1,k1,14.58661
source,m3_in,2,l2,k5,14.582671
source,m2_in,1,l2,k4,14.573383
m2_in,m2_q_l2,1,l2,k4,14.573383
m2_q_l2,ss,1,l2,k4,14.573383
source,m4_in,6,l1,k1,14.571922
m4_in,m1_in,6,l1,k1,14.571922
source,m4_in,6,l1,k4,14.569335
source,m10_in,3,l2,k1,14.566345
m10_in,m10_q_l2,3,l2,k1,14.566345
m10_q_l2,ss,3,l2,k1,14.566345
source,m6_in,4,l2,k4,14.556592
m6_in,m6_q_l2,4,l2,k4,14.556592
m6_q_l2,ss,4,l2,k4,14.556592
source,m7_in,8,l1,k3,14.552193
m7_in,m3_in,8,l1,k3,14.552193
m4_in,m5_in,4,l1,k5,14.549028
source,m6_in,11,l2,k3,14.546684
m6_in,m6_q_l2,11,l2,k3,14.546684
m6_q_l2,ss,11,l2,k3,14.546684
source,m4_in,3,l1,k4,14.542523
source,m8_in,6,l1,k2,14.540154
m8_in,m2_in,6,l1,k2,14.540154
source,m7_in,8,l2,k1,14.535643
m7_in,m7_q_l2,8,l2,k1,14.535643
m7_q_l2,ss,8,l2,k1,14.535643
source,m8_in,7,l2,k1,14.533247
m8_in,m8_q_l2,7,l2,k1,14.533247
m8_q_l2,ss,7,l2,k1,14.533247
source,m10_in,11,l1,k4,14.532214
m10_in,m10_q_l1,11,l1,k4,14.532214
source,m5_in,11,l2,k1,14.531717
m5_in,m5_q_l2,11,l2,k1,14.531717
m5_q_l2,ss,11,l2,k1,14.531717
source,m8_in,6,l2,k5,14.527414
m8_in,m8_q_l2,6,l2,k5,14.527414
m8_q_l2,ss,6,l2,k5,14.527414
source,m8_in,10,l1,k4,14.526496
m8_in,m4_in,10,l1,k4,14.526496
source,m1_in,12,l1,k1,14.52287
source,m7_in,1,l1,k3,14.520872
m7_in,m3_in,1,l1,k3,14.520872
source,m4_in,1,l1,k2,14.519102
source,m5_in,2,l2,k2,14.515089
m5_in,m5_q_l2,2,l2,k2,14.515089
m5_q_l2,ss,2,l2,k2,14.515089
source,m3_in,4,l2,k5,14.512392
m3_in,m3_q_l2,4,l2,k5,14.512392
m3_q_l2,ss,4,l2,k5,14.512392
source,m3_in,11,l2,k5,14.510453
m3_in,m3_q_l2,11,l2,k5,14.510453
m3_q_l2,ss,11,l2,k5,14.510453
source,m4_in,3,l2,k5,14.509676
m4_in,m4_q_l2,3,l2,k5,14.509676
m4_q_l2,ss,3,l2,k5,14.509676
source,m1_in,9,l1,k4,14.506047
source,m1_in,8,l2,k4,14.504821
m1_in,m1_q_l2,8,l2,k4,14.504821
m1_q_l2,ss,8,l2,k4,14.504821
source,m3_in,10,l1,k3,14.500694
source,m7_in,7,l2,k5,14.483704
source,m10_in,3,l1,k5,14.482311
source,m8_in,12,l1,k3,14.46984
source,m8_in,11,l1,k5,14.46741
m8_in,m5_in,11,l1,k5,14.46741
source,m4_in,5,l2,k1,14.46474
m4_in,m4_q_l2,5,l2,k1,14.46474
m4_q_l2,ss,5,l2,k1,14.46474
source,m1_in,7,l1,k3,14.463664
m1_in,m1_q_l1,7,l1,k3,14.463664
m1_q_l1,ss,7,l1,k3,14.463664
source,m3_in,12,l2,k3,14.458579
source,m10_in,7,l1,k5,14.454956
source,m6_in,11,l1,k4,14.452222
m6_in,m4_in,11,l1,k4,14.452222
source,m2_in,11,l2,k3,14.451563
m2_in,m2_q_l2,11,l2,k3,14.451563
m2_q_l2,ss,11,l2,k3,14.451563
source,m1_in,4,l1,k2,14.451238
source,m10_in,11,l2,k4,14.447489
m10_in,m10_q_l2,11,l2,k4,14.447489
m10_q_l2,ss,11,l2,k4,14.447489
source,m9_in,7,l2,k3,14.444359
m9_in,m9_q_l2,7,l2,k3,14.444359
m9_q_l2,ss,7,l2,k3,14.444359
source,m4_in,9,l2,k5,14.440628
m4_in,m4_q_l2,9,l2,k5,14.440628
m4_q_l2,ss,9,l2,k5,14.440628
source,m9_in,2,l2,k5,14.433213
m9_in,m9_q_l2,2,l2,k5,14.433213
m9_q_l2,ss,2,l2,k5,14.433213
source,m1_in,9,l2,k5,14.427804
m1_in,m1_q_l2,9,l2,k5,14.427804
m1_q_l2,ss,9,l2,k5,14.427804
source,m9_in,6,l1,k1,14.42249
m9_in,m1_in,6,l1,k1,14.42249
source,m1_in,5,l2,k1,14.417473
m1_in,m10_in,5,l2,k1,14.417473
source,m10_in,3,l1,k4,14.41595
m10_in,m10_q_l1,3,l1,k4,14.41595
m10_q_l1,ss,3,l1,k4,14.41595
m4_in,m1_in,1,l1,k1,14.415406
source,m4_in,12,l2,k2,14.412961
source,m1_in,3,l2,k3,14.397829
m1_in,m1_q_l2,3,l2,k3,14.397829
m1_q_l2,ss,3,l2,k3,14.397829
source,m6_in,2,l1,k4,14.395487
source,m3_in,3,l2,k4,14.389051
m3_in,m3_q_l2,3,l2,k4,14.389051
m3_q_l2,ss,3,l2,k4,14.389051
source,m7_in,4,l1,k3,14.385801
m7_in,m3_in,4,l1,k3,14.385801
source,m2_in,4,l2,k5,14.380124
source,m1_in,1,l2,k5,14.369538
m1_in,m1_q_l2,1,l2,k5,14.369538
m1_q_l2,ss,1,l2,k5,14.369538
source,m8_in,1,l2,k4,14.368075
m8_in,m8_q_l2,1,l2,k4,14.368075
m8_q_l2,ss,1,l2,k4,14.368075
m10_in,m5_in,2,l1,k5,14.367536
source,m10_in,6,l2,k5,14.361871
m10_in,m10_q_l2,6,l2,k5,14.361871
m10_q_l2,ss,6,l2,k5,14.361871
source,m9_in,11,l2,k2,14.356178
source,m7_in,11,l1,k4,14.354999
m7_in,m4_in,11,l1,k4,14.354999
source,m5_in,6,l2,k5,14.350805
m5_in,m6_in,6,l2,k5,14.350805
source,m2_in,7,l1,k1,14.349778
source,m1_in,2,l1,k5,14.349741
m1_in,m1_q_l1,2,l1,k5,14.349741
m1_q_l1,ss,2,l1,k5,14.349741
source,m1_in,7,l2,k1,14.347733
m1_in,m4_in,7,l2,k1,14.347733
source,m5_in,8,l2,k5,14.34624
m5_in,m2_in,8,l2,k5,14.34624
m2_in,m2_q_l1,8,l1,k1,14.344791
m2_q_l1,ss,8,l1,k1,14.344791
source,m2_in,10,l1,k1,14.344433
source,m3_in,3,l2,k2,14.342979
source,m9_in,11,l2,k5,14.337595
m9_in,m9_q_l2,11,l2,k5,14.337595
m9_q_l2,ss,11,l2,k5,14.337595
source,m7_in,11,l1,k3,14.337483
m7_in,m3_in,11,l1,k3,14.337483
source,m2_in,4,l2,k4,14.332079
m2_in,m2_q_l2,4,l2,k4,14.332079
m2_q_l2,ss,4,l2,k4,14.332079
source,m7_in,12,l1,k5,14.331753
source,m6_in,6,l2,k5,14.325239
source,m7_in,11,l1,k5,14.320589
m7_in,m5_in,11,l1,k5,14.320589
source,m10_in,12,l1,k1,14.320205
source,m4_in,7,l1,k4,14.308913
source,m1_in,1,l2,k4,14.308378
m1_in,m1_q_l2,1,l2,k4,14.308378
m1_q_l2,ss,1,l2,k4,14.308378
source,m3_in,7,l1,k4,14.304771
m3_in,m4_in,7,l1,k4,14.304771
source,m7_in,4,l2,k3,14.30382
m7_in,m7_q_l2,4,l2,k3,14.30382
m7_q_l2,ss,4,l2,k3,14.30382
source,m5_in,8,l1,k2,14.293877
source,m6_in,3,l1,k2,14.290537
m6_in,m2_in,3,l1,k2,14.290537
source,m10_in,9,l2,k4,14.287504
m10_in,m10_q_l2,9,l2,k4,14.287504
m10_q_l2,ss,9,l2,k4,14.287504
source,m1_in,5,l1,k2,14.282239
source,m3_in,2,l1,k4,14.276164
m3_in,m4_in,2,l1,k4,14.276164
source,m5_in,4,l1,k2,14.276004
m5_in,m2_in,4,l1,k2,14.276004
source,m3_in,6,l2,k3,14.275277
m3_in,m9_in,6,l2,k3,14.275277
source,m1_in,3,l2,k2,14.266104
m1_in,m1_q_l2,3,l2,k2,14.266104
m1_q_l2,ss,3,l2,k2,14.266104
source,m10_in,4,l2,k3,14.263025
m10_in,m10_q_l2,4,l2,k3,14.263025
m10_q_l2,ss,4,l2,k3,14.263025
source,m6_in,5,l1,k4,14.262447
m6_in,m4_in,5,l1,k4,14.262447
source,m6_in,12,l1,k3,14.257432
source,m7_in,11,l2,k4,14.249235
m7_in,m7_q_l2,11,l2,k4,14.249235
m7_q_l2,ss,11,l2,k4,14.249235
source,m6_in,11,l1,k1,14.236465
source,m1_in,3,l1,k4,14.231879
m5_in,m1_in,10,l1,k4,14.223594
source,m2_in,5,l2,k2,14.215686
m2_in,m7_in,5,l2,k2,14.215686
source,m2_in,12,l1,k3,14.207549
source,m4_in,12,l2,k4,14.198309
source,m7_in,5,l2,k4,14.182512
m7_in,m7_q_l2,5,l2,k4,14.182512
m7_q_l2,ss,5,l2,k4,14.182512
source,m4_in,6,l2,k3,14.178412
m4_in,m4_q_l2,6,l2,k3,14.178412
m4_q_l2,ss,6,l2,k3,14.178412
source,m5_in,7,l1,k1,14.173622
m5_in,m2_in,7,l1,k1,14.173622
source,m4_in,1,l2,k3,14.169253
m4_in,m4_q_l2,1,l2,k3,14.169253
m4_q_l2,ss,1,l2,k3,14.169253
source,m5_in,12,l2,k3,14.165714
source,m7_in,1,l2,k4,14.164755
m7_in,m7_q_l2,1,l2,k4,14.164755
m7_q_l2,ss,1,l2,k4,14.164755
source,m3_in,4,l1,k4,14.157483
m3_in,m4_in,4,l1,k4,14.157483
source,m2_in,10,l2,k3,14.157418
m2_in,m2_q_l2,10,l2,k3,14.157418
m2_q_l2,ss,10,l2,k3,14.157418
source,m9_in,3,l2,k4,14.140728
m9_in,m9_q_l2,3,l2,k4,14.140728
m9_q_l2,ss,3,l2,k4,14.140728
source,m6_in,5,l1,k5,14.139617
m6_in,m5_in,5,l1,k5,14.139617
source,m6_in,10,l2,k2,14.129363
m6_in,m6_q_l2,10,l2,k2,14.129363
m6_q_l2,ss,10,l2,k2,14.129363
source,m6_in,3,l1,k5,14.121667
m6_in,m5_in,3,l1,k5,14.121667
source,m9_in,2,l1,k4,14.108403
m9_in,m4_in,2,l1,k4,14.108403
source,m6_in,11,l2,k2,14.093421
m6_in,m6_q_l2,11,l2,k2,14.093421
m6_q_l2,ss,11,l2,k2,14.093421
source,m10_in,10,l2,k1,14.092372
m10_in,m10_q_l2,10,l2,k1,14.092372
m10_q_l2,ss,10,l2,k1,14.092372
source,m4_in,12,l1,k2,14.089242
source,m3_in,3,l1,k1,14.087408
m3_in,m1_in,3,l1,k1,14.087408
source,m6_in,9,l2,k5,14.087248
m6_in,m6_q_l2,9,l2,k5,14.087248
m6_q_l2,ss,9,l2,k5,14.087248
source,m10_in,2,l2,k3,14.085865
source,m5_in,10,l2,k3,14.085581
source,m4_in,9,l2,k4,14.075087
m4_in,m5_in,9,l2,k4,14.075087
source,m9_in,6,l1,k5,14.073269
m9_in,m5_in,6,l1,k5,14.073269
source,m8_in,1,l1,k4,14.071589
m8_in,m4_in,1,l1,k4,14.071589
source,m8_in,1,l1,k1,14.068915
m8_in,m1_in,1,l1,k1,14.068915
source,m2_in,6,l2,k1,14.067256
m2_in,m2_q_l2,6,l2,k1,14.067256
m2_q_l2,ss,6,l2,k1,14.067256
source,m9_in,11,l1,k4,14.06631
m9_in,m4_in,11,l1,k4,14.06631
source,m4_in,9,l1,k2,14.065318
m4_in,m2_in,9,l1,k2,14.065318
m3_in,m1_in,10,l1,k1,14.064044
source,m9_in,4,l2,k2,14.06322
m9_in,m9_q_l2,4,l2,k2,14.06322
m9_q_l2,ss,4,l2,k2,14.06322
source,m5_in,9,l1,k3,14.05954
m5_in,m3_in,9,l1,k3,14.05954
source,m4_in,7,l1,k1,14.059363
m4_in,m1_in,7,l1,k1,14.059363
source,m6_in,4,l2,k3,14.057737
m6_in,m6_q_l2,4,l2,k3,14.057737
m6_q_l2,ss,4,l2,k3,14.057737
source,m2_in,6,l1,k2,14.056952
source,m1_in,11,l2,k3,14.055903
m1_in,m1_q_l2,11,l2,k3,14.055903
m1_q_l2,ss,11,l2,k3,14.055903
source,m7_in,9,l1,k2,14.051035
m7_in,m2_in,9,l1,k2,14.051035
source,m2_in,11,l2,k1,14.049374
source,m7_in,11,l1,k1,14.040196
m7_in,m1_in,11,l1,k1,14.040196
source,m6_in,7,l2,k2,14.031109
m6_in,m6_q_l2,7,l2,k2,14.031109
m6_q_l2,ss,7,l2,k2,14.031109
source,m3_in,8,l1,k1,14.02693
source,m4_in,9,l2,k3,14.020496
m4_in,m4_q_l2,9,l2,k3,14.020496
m4_q_l2,ss,9,l2,k3,14.020496
source,m1_in,7,l1,k1,14.016246
source,m4_in,4,l1,k4,14.013192
source,m3_in,8,l1,k2,14.011303
m3_in,m2_in,8,l1,k2,14.011303
source,m1_in,1,l1,k2,14.003581
source,m7_in,7,l2,k4,13.994233
m7_in,m7_q_l2,7,l2,k4,13.994233
m7_q_l2,ss,7,l2,k4,13.994233
source,m6_in,12,l2,k5,13.985711
source,m5_in,7,l2,k2,13.984395
source,m9_in,10,l1,k3,13.984134
m9_in,m3_in,10,l1,k3,13.984134
source,m4_in,5,l2,k4,13.958904
m4_in,m10_in,5,l2,k4,13.958904
source,m8_in,10,l2,k4,13.946262
m8_in,m8_q_l2,10,l2,k4,13.946262
m8_q_l2,ss,10,l2,k4,13.946262
source,m8_in,6,l1,k3,13.937012
m8_in,m3_in,6,l1,k3,13.937012
source,m6_in,12,l1,k2,13.930917
source,m6_in,7,l1,k2,13.929531
m6_in,m10_in,7,l1,k2,13.929531
source,m6_in,7,l1,k4,13.918905
m6_in,m1_in,7,l1,k4,13.918905
source,m1_in,5,l1,k4,13.917832
source,m2_in,6,l2,k4,13.914639
m2_in,m2_q_l2,6,l2,k4,13.914639
m2_q_l2,ss,6,l2,k4,13.914639
source,m6_in,7,l1,k1,13.911198
source,m2_in,1,l2,k1,13.911005
m2_in,m2_q_l2,1,l2,k1,13.911005
m2_q_l2,ss,1,l2,k1,13.911005
source,m9_in,2,l1,k5,13.908159
m9_in,m5_in,2,l1,k5,13.908159
source,m9_in,12,l1,k2,13.905874
source,m9_in,9,l2,k2,13.894821
m9_in,m9_q_l2,9,l2,k2,13.894821
m9_q_l2,ss,9,l2,k2,13.894821
source,m2_in,11,l2,k5,13.886578
m2_in,m2_q_l2,11,l2,k5,13.886578
m2_q_l2,ss,11,l2,k5,13.886578
source,m7_in,9,l2,k5,13.881735
m7_in,m7_q_l2,9,l2,k5,13.881735
m7_q_l2,ss,9,l2,k5,13.881735
source,m4_in,12,l2,k5,13.878686
source,m8_in,2,l1,k2,13.87737
m8_in,m2_in,2,l1,k2,13.87737
source,m10_in,7,l2,k4,13.874131
m10_in,m10_q_l2,7,l2,k4,13.874131
m10_q_l2,ss,7,l2,k4,13.874131
source,m2_in,4,l1,k2,13.873375
source,m4_in,1,l1,k5,13.87033
m4_in,m5_in,1,l1,k5,13.87033
source,m10_in,12,l2,k2,13.869218
source,m7_in,1,l1,k4,13.867808
m7_in,m4_in,1,l1,k4,13.867808
source,m3_in,12,l1,k5,13.865209
source,m3_in,12,l2,k4,13.861995
source,m8_in,9,l2,k2,13.86067
source,m10_in,4,l2,k5,13.855259
m10_in,m10_q_l2,4,l2,k5,13.855259
m10_q_l2,ss,4,l2,k5,13.855259
source,m10_in,3,l2,k5,13.823231
m10_in,m10_q_l2,3,l2,k5,13.823231
m10_q_l2,ss,3,l2,k5,13.823231
source,m7_in,9,l2,k4,13.822087
m7_in,m7_q_l2,9,l2,k4,13.822087
m7_q_l2,ss,9,l2,k4,13.822087
source,m4_in,3,l1,k1,13.815203
m4_in,m1_in,3,l1,k1,13.815203
source,m6_in,6,l1,k4,13.812313
m6_in,m4_in,6,l1,k4,13.812313
source,m6_in,12,l2,k2,13.81206
source,m5_in,9,l1,k2,13.805529
source,m3_in,6,l1,k2,13.802288
m3_in,m10_in,6,l1,k2,13.802288
source,m9_in,12,l2,k5,13.797232
source,m6_in,4,l2,k2,13.796734
m6_in,m6_q_l2,4,l2,k2,13.796734
m6_q_l2,ss,4,l2,k2,13.796734
source,m5_in,12,l2,k1,13.796087
source,m5_in,7,l1,k2,13.787371
m5_in,m2_in,7,l1,k2,13.787371
source,m6_in,10,l2,k1,13.786565
m6_in,m6_q_l2,10,l2,k1,13.786565
m6_q_l2,ss,10,l2,k1,13.786565
source,m3_in,4,l2,k3,13.782548
m3_in,m8_in,4,l2,k3,13.782548
source,m4_in,7,l1,k2,13.774159
m4_in,m2_in,7,l1,k2,13.774159
source,m10_in,12,l2,k5,13.771851
source,m6_in,8,l2,k2,13.766063
m6_in,m6_q_l2,8,l2,k2,13.766063
m6_q_l2,ss,8,l2,k2,13.766063
source,m6_in,11,l1,k5,13.75325
source,m7_in,2,l2,k4,13.751777
m7_in,m7_q_l2,2,l2,k4,13.751777
m7_q_l2,ss,2,l2,k4,13.751777
source,m3_in,7,l2,k4,13.743704
source,m8_in,8,l1,k2,13.742209
m8_in,m2_in,8,l1,k2,13.742209
source,m1_in,7,l2,k3,13.732709
m1_in,m1_q_l2,7,l2,k3,13.732709
m1_q_l2,ss,7,l2,k3,13.732709
source,m1_in,6,l2,k2,13.726207
m1_in,m1_q_l2,6,l2,k2,13.726207
m1_q_l2,ss,6,l2,k2,13.726207
source,m10_in,12,l2,k1,13.714757
source,m10_in,8,l1,k2,13.714439
m10_in,m10_q_l1,8,l1,k2,13.714439
m10_q_l1,ss,8,l1,k2,13.714439
source,m3_in,5,l2,k3,13.713987
m3_in,m8_in,5,l2,k3,13.713987
source,m4_in,10,l2,k3,13.706949
m4_in,m4_q_l2,10,l2,k3,13.706949
m4_q_l2,ss,10,l2,k3,13.706949
source,m5_in,2,l2,k3,13.706674
m5_in,m5_q_l2,2,l2,k3,13.706674
m5_q_l2,ss,2,l2,k3,13.706674
source,m3_in,9,l1,k1,13.703221
m3_in,m1_in,9,l1,k1,13.703221
source,m4_in,4,l2,k2,13.69202
m4_in,m4_q_l2,4,l2,k2,13.69202
m4_q_l2,ss,4,l2,k2,13.69202
source,m10_in,6,l2,k3,13.689413
m10_in,m10_q_l2,6,l2,k3,13.689413
m10_q_l2,ss,6,l2,k3,13.689413
source,m5_in,10,l1,k5,13.6894
source,m10_in,3,l1,k2,13.6809
m10_in,m10_q_l1,3,l1,k2,13.6809
m10_q_l1,ss,3,l1,k2,13.6809
source,m9_in,12,l2,k3,13.677135
source,m2_in,1,l2,k3,13.676479
m2_in,m2_q_l2,1,l2,k3,13.676479
m2_q_l2,ss,1,l2,k3,13.676479
source,m5_in,2,l1,k5,13.665973
source,m1_in,1,l1,k1,13.663743
source,m9_in,4,l2,k4,13.660546
m9_in,m9_q_l2,4,l2,k4,13.660546
m9_q_l2,ss,4,l2,k4,13.660546
source,m3_in,11,l1,k4,13.659869
m3_in,m4_in,11,l1,k4,13.659869
source,m7_in,2,l2,k3,13.656589
m7_in,m7_q_l2,2,l2,k3,13.656589
m7_q_l2,ss,2,l2,k3,13.656589
source,m5_in,6,l1,k3,13.645218
m5_in,m1_in,6,l1,k3,13.645218
source,m10_in,10,l1,k2,13.636909
m10_in,m10_q_l1,10,l1,k2,13.636909
m10_q_l1,ss,10,l1,k2,13.636909
source,m2_in,1,l1,k4,13.634165
source,m10_in,6,l1,k5,13.631237
source,m9_in,3,l1,k4,13.628271
m9_in,m4_in,3,l1,k4,13.628271
source,m3_in,7,l2,k5,13.618918
m3_in,m3_q_l2,7,l2,k5,13.618918
m3_q_l2,ss,7,l2,k5,13.618918
source,m6_in,7,l2,k1,13.618493
m6_in,m6_q_l2,7,l2,k1,13.618493
m6_q_l2,ss,7,l2,k1,13.618493
source,m4_in,12,l1,k1,13.614797
m3_in,m1_in,8,l1,k1,13.61361
source,m10_in,1,l1,k4,13.604672
m10_in,m4_in,1,l1,k4,13.604672
source,m6_in,9,l2,k1,13.597436
m6_in,m6_q_l2,9,l2,k1,13.597436
m6_q_l2,ss,9,l2,k1,13.597436
source,m10_in,3,l1,k3,13.58593
m10_in,m10_q_l1,3,l1,k3,13.58593
m10_q_l1,ss,3,l1,k3,13.58593
source,m10_in,11,l1,k1,13.581289
source,m7_in,6,l1,k2,13.580046
m7_in,m2_in,6,l1,k2,13.580046
source,m2_in,3,l1,k1,13.570417
source,m5_in,1,l2,k2,13.559229
m5_in,m5_q_l2,1,l2,k2,13.559229
m5_q_l2,ss,1,l2,k2,13.559229
source,m9_in,8,l2,k2,13.556865
m9_in,m9_q_l2,8,l2,k2,13.556865
m9_q_l2,ss,8,l2,k2,13.556865
source,m10_in,1,l1,k3,13.555797
m3_in,m1_in,11,l1,k2,13.54341
source,m2_in,3,l1,k2,13.543007
source,m10_in,9,l2,k2,13.542578
m10_in,m10_q_l2,9,l2,k2,13.542578
m10_q_l2,ss,9,l2,k2,13.542578
source,m5_in,11,l1,k2,13.534346
source,m10_in,10,l1,k3,13.524876
m10_in,m10_q_l1,10,l1,k3,13.524876
source,m1_in,11,l1,k1,13.519964
source,m7_in,10,l1,k3,13.517509
m7_in,m3_in,10,l1,k3,13.517509
source,m8_in,4,l2,k4,13.515017
m8_in,m1_in,8,l1,k5,13.509419
source,m6_in,2,l2,k3,13.503947
m6_in,m6_q_l2,2,l2,k3,13.503947
m6_q_l2,ss,2,l2,k3,13.503947
source,m3_in,4,l2,k2,13.503697
m3_in,m3_q_l2,4,l2,k2,13.503697
m3_q_l2,ss,4,l2,k2,13.503697
source,m6_in,2,l1,k2,13.501227
m6_in,m2_in,2,l1,k2,13.501227
source,m8_in,6,l2,k4,13.498638
m8_in,m8_q_l2,6,l2,k4,13.498638
m8_q_l2,ss,6,l2,k4,13.498638
source,m9_in,8,l1,k4,13.496805
m9_in,m4_in,8,l1,k4,13.496805
source,m5_in,3,l1,k1,13.492213
m5_in,m1_in,3,l1,k1,13.492213
source,m10_in,5,l1,k3,13.473877
m10_in,m10_q_l1,5,l1,k3,13.473877
m10_q_l1,ss,5,l1,k3,13.473877
source,m8_in,7,l1,k2,13.465957
m8_in,m2_in,7,l1,k2,13.465957
source,m1_in,10,l1,k1,13.465588
source,m6_in,8,l1,k5,13.463301
m6_in,m5_in,8,l1,k5,13.463301
source,m5_in,11,l2,k5,13.461363
m5_in,m4_in,11,l2,k5,13.461363
source,m10_in,7,l1,k3,13.454051
source,m1_in,9,l1,k5,13.45328
m1_in,m1_q_l1,9,l1,k5,13.45328
m1_q_l1,ss,9,l1,k5,13.45328
source,m6_in,5,l2,k5,13.438646
source,m7_in,9,l2,k2,13.437536
m7_in,m7_q_l2,9,l2,k2,13.437536
m7_q_l2,ss,9,l2,k2,13.437536
source,m5_in,9,l1,k4,13.424099
m5_in,m4_in,9,l1,k4,13.424099
source,m3_in,9,l1,k5,13.421447
m3_in,m5_in,9,l1,k5,13.421447
source,m1_in,11,l2,k4,13.421349
m1_in,m1_q_l2,11,l2,k4,13.421349
m1_q_l2,ss,11,l2,k4,13.421349
source,m1_in,9,l2,k3,13.420156
m1_in,m1_q_l2,9,l2,k3,13.420156
m1_q_l2,ss,9,l2,k3,13.420156
source,m8_in,5,l2,k1,13.419465
m8_in,m8_q_l2,5,l2,k1,13.419465
m8_q_l2,ss,5,l2,k1,13.419465
source,m3_in,10,l2,k4,13.417975
source,m2_in,6,l1,k4,13.402039
m2_in,m2_q_l1,6,l1,k4,13.402039
m2_q_l1,ss,6,l1,k4,13.402039
source,m5_in,7,l1,k4,13.401911
source,m1_in,12,l2,k5,13.392968
m5_in,m4_in,7,l1,k4,13.388773
source,m7_in,4,l1,k4,13.386754
m7_in,m4_in,4,l1,k4,13.386754
source,m8_in,6,l1,k1,13.380156
m8_in,m1_in,6,l1,k1,13.380156
m5_in,m10_in,7,l1,k3,13.375017
source,m8_in,3,l1,k4,13.373466
m8_in,m4_in,3,l1,k4,13.373466
source,m2_in,4,l2,k3,13.367953
m2_in,m2_q_l2,4,l2,k3,13.367953
m2_q_l2,ss,4,l2,k3,13.367953
source,m7_in,12,l1,k2,13.353288
source,m10_in,7,l1,k4,13.350586
m10_in,m4_in,7,l1,k4,13.350586
source,m5_in,5,l2,k5,13.347804
m5_in,m6_in,5,l2,k5,13.347804
source,m7_in,10,l2,k5,13.344104
m7_in,m7_q_l2,10,l2,k5,13.344104
m7_q_l2,ss,10,l2,k5,13.344104
source,m6_in,1,l2,k1,13.344053
m6_in,m6_q_l2,1,l2,k1,13.344053
m6_q_l2,ss,1,l2,k1,13.344053
source,m5_in,8,l2,k3,13.339401
m5_in,m5_q_l2,8,l2,k3,13.339401
m5_q_l2,ss,8,l2,k3,13.339401
source,m1_in,4,l2,k1,13.33379
m1_in,m6_in,4,l2,k1,13.33379
source,m2_in,8,l2,k1,13.313151
m2_in,m2_q_l2,8,l2,k1,13.313151
m2_q_l2,ss,8,l2,k1,13.313151
m10_in,m10_q_l1,6,l1,k5,13.306212
source,m4_in,12,l1,k4,13.29492
source,m1_in,11,l1,k2,13.293246
source,m10_in,1,l2,k5,13.287535
m10_in,m10_q_l2,1,l2,k5,13.287535
m10_q_l2,ss,1,l2,k5,13.287535
source,m1_in,9,l2,k1,13.276707
m1_in,m8_in,9,l2,k1,13.276707
source,m3_in,12,l1,k1,13.266498
source,m3_in,2,l1,k3,13.259616
source,m4_in,1,l2,k4,13.240279
m4_in,m3_in,1,l2,k4,13.240279
source,m1_in,8,l1,k2,13.235115
source,m3_in,9,l2,k2,13.23195
m3_in,m3_q_l2,9,l2,k2,13.23195
m3_q_l2,ss,9,l2,k2,13.23195
source,m4_in,1,l2,k5,13.230283
source,m2_in,1,l1,k3,13.214761
source,m2_in,9,l1,k2,13.207769
source,m1_in,6,l1,k4,13.206366
m1_in,m1_q_l1,6,l1,k4,13.206366
m1_q_l1,ss,6,l1,k4,13.206366
source,m6_in,6,l1,k3,13.19659
m6_in,m3_in,6,l1,k3,13.19659
source,m3_in,11,l2,k4,13.193902
m3_in,m3_q_l2,11,l2,k4,13.193902
m3_q_l2,ss,11,l2,k4,13.193902
source,m5_in,10,l1,k3,13.191252
m5_in,m3_in,10,l1,k3,13.191252
source,m8_in,1,l2,k5,13.191139
m8_in,m8_q_l2,1,l2,k5,13.191139
m8_q_l2,ss,1,l2,k5,13.191139
source,m8_in,8,l1,k4,13.190068
m8_in,m4_in,8,l1,k4,13.190068
source,m2_in,9,l2,k3,13.179308
m2_in,m2_q_l2,9,l2,k3,13.179308
m2_q_l2,ss,9,l2,k3,13.179308
source,m8_in,10,l1,k1,13.165744
m8_in,m1_in,10,l1,k1,13.165744
source,m2_in,11,l2,k2,13.162841
m2_in,m9_in,11,l2,k2,13.162841
source,m7_in,6,l2,k2,13.151957
m7_in,m7_q_l2,6,l2,k2,13.151957
m7_q_l2,ss,6,l2,k2,13.151957
source,m10_in,6,l1,k4,13.112334
source,m8_in,9,l1,k2,13.108445
