from,to,t,l,k,flow
source,m6_in,12,l1,k5,14.580053
source,m8_in,6,l2,k5,14.579887
m8_in,m8_q_l2,6,l2,k5,14.579887
m8_q_l2,ss,6,l2,k5,14.579887
source,m2_in,3,l2,k1,14.57584
m2_in,m2_q_l2,3,l2,k1,14.57584
m2_q_l2,ss,3,l2,k1,14.57584
source,m4_in,4,l1,k4,14.570034
source,m2_in,8,l2,k5,14.564107
m2_in,m2_q_l2,8,l2,k5,14.564107
m2_q_l2,ss,8,l2,k5,14.564107
source,m7_in,9,l2,k4,14.559415
m7_in,m7_q_l2,9,l2,k4,14.559415
m7_q_l2,ss,9,l2,k4,14.559415
source,m4_in,6,l1,k3,14.551374
m4_in,m3_in,6,l1,k3,14.551374
source,m8_in,10,l2,k1,14.543931
m8_in,m8_q_l2,10,l2,k1,14.543931
m8_q_l2,ss,10,l2,k1,14.543931
source,m7_in,12,l2,k4,14.541147
source,m7_in,2,l1,k1,14.538192
m7_in,m1_in,2,l1,k1,14.538192
source,m5_in,2,l1,k2,14.535285
source,m1_in,7,l2,k3,14.533816
m1_in,m1_q_l2,7,l2,k3,14.533816
m1_q_l2,ss,7,l2,k3,14.533816
source,m5_in,10,l1,k2,14.532992
m5_in,m2_in,10,l1,k2,14.532992
source,m6_in,8,l1,k1,14.531363
m6_in,m1_in,8,l1,k1,14.531363
source,m6_in,3,l1,k4,14.53117
m6_in,m4_in,3,l1,k4,14.53117
source,m5_in,3,l2,k5,14.52287
m5_in,m1_in,3,l2,k5,14.52287
source,m2_in,3,l2,k4,14.520662
m2_in,m2_q_l2,3,l2,k4,14.520662
m2_q_l2,ss,3,l2,k4,14.520662
source,m10_in,12,l1,k4,14.52066
source,m2_in,11,l1,k3,14.509593
source,m7_in,6,l1,k5,14.508805
m7_in,m5_in,6,l1,k5,14.508805
source,m2_in,12,l1,k3,14.506368
source,m5_in,1,l1,k2,14.504757
m5_in,m2_in,1,l1,k2,14.504757
source,m3_in,8,l2,k2,14.502688
m3_in,m3_q_l2,8,l2,k2,14.502688
m3_q_l2,ss,8,l2,k2,14.502688
source,m6_in,11,l1,k5,14.497925
m6_in,m5_in,11,l1,k5,14.497925
source,m8_in,7,l1,k4,14.494499
m8_in,m4_in,7,l1,k4,14.494499
source,m1_in,4,l1,k1,14.488761
source,m5_in,2,l1,k4,14.486309
m5_in,m4_in,2,l1,k4,14.486309
source,m10_in,1,l2,k3,14.481317
m10_in,m10_q_l2,1,l2,k3,14.481317
m10_q_l2,ss,1,l2,k3,14.481317
source,m8_in,5,l1,k5,14.470027
m8_in,m5_in,5,l1,k5,14.470027
source,m5_in,3,l1,k3,14.469109
m5_in,m3_in,3,l1,k3,14.469109
source,m10_in,6,l2,k1,14.468848
m10_in,m10_q_l2,6,l2,k1,14.468848
m10_q_l2,ss,6,l2,k1,14.468848
source,m2_in,8,l2,k2,14.461413
m2_in,m5_in,8,l2,k2,14.461413
source,m10_in,12,l2,k3,14.460164
source,m2_in,1,l2,k1,14.459535
source,m6_in,3,l1,k5,14.455647
m6_in,m5_in,3,l1,k5,14.455647
source,m9_in,3,l1,k1,14.454691
m9_in,m1_in,3,l1,k1,14.454691
source,m2_in,5,l2,k5,14.451207
source,m2_in,10,l1,k3,14.450245
m2_in,m3_in,10,l1,k3,14.450245
source,m2_in,1,l1,k1,14.448428
m2_in,m2_q_l1,1,l1,k1,14.448428
m2_q_l1,ss,1,l1,k1,14.448428
source,m3_in,10,l2,k1,14.434743
m3_in,m3_q_l2,10,l2,k1,14.434743
m3_q_l2,ss,10,l2,k1,14.434743
source,m7_in,3,l1,k1,14.431506
m7_in,m1_in,3,l1,k1,14.431506
source,m4_in,4,l2,k2,14.416987
m4_in,m4_q_l2,4,l2,k2,14.416987
m4_q_l2,ss,4,l2,k2,14.416987
source,m8_in,7,l1,k5,14.415992
source,m10_in,9,l1,k2,14.413809
m10_in,m2_in,9,l1,k2,14.413809
source,m9_in,7,l1,k3,14.411209
m9_in,m10_in,7,l1,k3,14.411209
source,m6_in,4,l1,k2,14.408342
m6_in,m2_in,4,l1,k2,14.408342
source,m10_in,6,l1,k1,14.391827
source,m6_in,9,l1,k4,14.384451
m6_in,m4_in,9,l1,k4,14.384451
source,m10_in,5,l2,k4,14.384242
m10_in,m10_q_l2,5,l2,k4,14.384242
m10_q_l2,ss,5,l2,k4,14.384242
source,m9_in,1,l1,k4,14.380498
source,m10_in,5,l1,k3,14.379545
m10_in,m10_q_l1,5,l1,k3,14.379545
m10_q_l1,ss,5,l1,k3,14.379545
source,m7_in,11,l1,k3,14.371851
m7_in,m3_in,11,l1,k3,14.371851
source,m8_in,9,l1,k4,14.371499
m8_in,m4_in,9,l1,k4,14.371499
source,m1_in,9,l1,k5,14.370484
m1_in,m5_in,9,l1,k5,14.370484
source,m10_in,6,l1,k5,14.3666
m10_in,m10_q_l1,6,l1,k5,14.3666
m10_q_l1,ss,6,l1,k5,14.3666
m10_in,m10_q_l1,3,l1,k1,14.363488
m10_q_l1,ss,3,l1,k1,14.363488
source,m3_in,1,l2,k1,14.362086
m3_in,m3_q_l2,1,l2,k1,14.362086
m3_q_l2,ss,1,l2,k1,14.362086
source,m3_in,12,l1,k1,14.35228
source,m9_in,1,l1,k3,14.351529
m9_in,m2_in,1,l1,k3,14.351529
source,m5_in,10,l2,k2,14.351026
m5_in,m5_q_l2,10,l2,k2,14.351026
m5_q_l2,ss,10,l2,k2,14.351026
source,m4_in,10,l1,k5,14.346965
m4_in,m5_in,10,l1,k5,14.346965
source,m8_in,10,l2,k4,14.344472
m8_in,m8_q_l2,10,l2,k4,14.344472
m8_q_l2,ss,10,l2,k4,14.344472
source,m5_in,7,l1,k5,14.337743
source,m1_in,12,l2,k3,14.335049
source,m1_in,10,l1,k5,14.329978
m1_in,m1_q_l1,10,l1,k5,14.329978
m1_q_l1,ss,10,l1,k5,14.329978
source,m10_in,2,l1,k5,14.326817
source,m9_in,1,l2,k2,14.317588
source,m2_in,8,l2,k4,14.317477
m2_in,m2_q_l2,8,l2,k4,14.317477
m2_q_l2,ss,8,l2,k4,14.317477
source,m4_in,3,l1,k5,14.30782
m4_in,m5_in,3,l1,k5,14.30782
source,m8_in,4,l1,k3,14.307666
source,m5_in,5,l1,k4,14.304071
m5_in,m4_in,5,l1,k4,14.304071
source,m7_in,6,l2,k5,14.303484
m7_in,m7_q_l2,6,l2,k5,14.303484
m7_q_l2,ss,6,l2,k5,14.303484
source,m3_in,9,l2,k3,14.302785
m3_in,m2_in,9,l2,k3,14.302785
source,m3_in,3,l2,k1,14.292491
m3_in,m3_q_l2,3,l2,k1,14.292491
m3_q_l2,ss,3,l2,k1,14.292491
source,m2_in,2,l2,k5,14.292
m2_in,m2_q_l2,2,l2,k5,14.292
m2_q_l2,ss,2,l2,k5,14.292
source,m2_in,7,l2,k4,14.290351
m2_in,m2_q_l2,7,l2,k4,14.290351
m2_q_l2,ss,7,l2,k4,14.290351
source,m3_in,5,l1,k5,14.290182
m3_in,m3_q_l1,5,l1,k5,14.290182
m3_q_l1,ss,5,l1,k5,14.290182
source,m8_in,8,l1,k4,14.288774
source,m3_in,11,l1,k4,14.286674
m3_in,m3_q_l1,11,l1,k4,14.286674
m3_q_l1,ss,11,l1,k4,14.286674
source,m8_in,10,l1,k5,14.28396
m8_in,m5_in,10,l1,k5,14.28396
source,m2_in,7,l1,k4,14.282128
m2_in,m2_q_l1,7,l1,k4,14.282128
m2_q_l1,ss,7,l1,k4,14.282128
source,m2_in,11,l1,k4,14.27672
m2_in,m4_in,11,l1,k4,14.27672
source,m9_in,8,l1,k4,14.271286
m9_in,m4_in,8,l1,k4,14.271286
source,m9_in,7,l1,k1,14.25644
m9_in,m1_in,7,l1,k1,14.25644
m5_in,m2_in,2,l1,k2,14.255855
source,m6_in,1,l1,k4,14.255457
m6_in,m4_in,1,l1,k4,14.255457
source,m8_in,2,l2,k2,14.248884
m8_in,m8_q_l2,2,l2,k2,14.248884
m8_q_l2,ss,2,l2,k2,14.248884
source,m3_in,9,l1,k3,14.2485
source,m1_in,10,l2,k5,14.241647
m1_in,m1_q_l2,10,l2,k5,14.241647
m1_q_l2,ss,10,l2,k5,14.241647
source,m6_in,2,l2,k5,14.240539
m6_in,m6_q_l2,2,l2,k5,14.240539
m6_q_l2,ss,2,l2,k5,14.240539
source,m9_in,6,l2,k5,14.235226
m9_in,m9_q_l2,6,l2,k5,14.235226
m9_q_l2,ss,6,l2,k5,14.235226
source,m7_in,1,l1,k5,14.233167
m7_in,m3_in,1,l1,k5,14.233167
source,m1_in,5,l1,k3,14.2182
m1_in,m1_q_l1,5,l1,k3,14.2182
m1_q_l1,ss,5,l1,k3,14.2182
source,m2_in,6,l2,k4,14.21676
m2_in,m2_q_l2,6,l2,k4,14.21676
m2_q_l2,ss,6,l2,k4,14.21676
source,m9_in,11,l1,k2,14.216745
m9_in,m2_in,11,l1,k2,14.216745
source,m8_in,3,l1,k3,14.215382
m8_in,m3_in,3,l1,k3,14.215382
source,m3_in,12,l2,k1,14.213378
source,m7_in,2,l1,k3,14.207688
source,m8_in,1,l1,k5,14.205273
m8_in,m5_in,1,l1,k5,14.205273
source,m4_in,9,l1,k3,14.202752
m4_in,m1_in,9,l1,k3,14.202752
source,m4_in,1,l1,k1,14.197171
m4_in,m1_in,1,l1,k1,14.197171
source,m6_in,6,l1,k4,14.195681
m6_in,m1_in,6,l1,k4,14.195681
source,m1_in,8,l2,k2,14.193268
m1_in,m1_q_l2,8,l2,k2,14.193268
m1_q_l2,ss,8,l2,k2,14.193268
source,m9_in,12,l1,k5,14.192481
source,m5_in,4,l1,k4,14.188313
m5_in,m4_in,4,l1,k4,14.188313
source,m4_in,4,l2,k1,14.184975
m4_in,m4_q_l2,4,l2,k1,14.184975
m4_q_l2,ss,4,l2,k1,14.184975
source,m10_in,10,l1,k2,14.178979
m10_in,m10_q_l1,10,l1,k2,14.178979
m10_q_l1,ss,10,l1,k2,14.178979
source,m4_in,1,l1,k3,14.172486
m4_in,m3_in,1,l1,k3,14.172486
source,m6_in,2,l2,k1,14.168761
m6_in,m6_q_l2,2,l2,k1,14.168761
m6_q_l2,ss,2,l2,k1,14.168761
source,m6_in,8,l1,k4,14.167309
m6_in,m4_in,8,l1,k4,14.167309
source,m9_in,4,l1,k5,14.160719
m9_in,m5_in,4,l1,k5,14.160719
source,m7_in,12,l1,k3,14.157843
source,m8_in,11,l2,k5,14.156632
m8_in,m8_q_l2,11,l2,k5,14.156632
m8_q_l2,ss,11,l2,k5,14.156632
source,m8_in,1,l2,k1,14.153945
m8_in,m8_q_l2,1,l2,k1,14.153945
m8_q_l2,ss,1,l2,k1,14.153945
source,m9_in,3,l1,k5,14.149848
m9_in,m5_in,3,l1,k5,14.149848
source,m3_in,9,l2,k1,14.14662
m3_in,m3_q_l2,9,l2,k1,14.14662
m3_q_l2,ss,9,l2,k1,14.14662
source,m1_in,12,l1,k1,14.144641
source,m1_in,1,l2,k3,14.142175
m1_in,m1_q_l2,1,l2,k3,14.142175
m1_q_l2,ss,1,l2,k3,14.142175
source,m10_in,4,l1,k2,14.132865
source,m8_in,2,l1,k3,14.131991
m8_in,m3_in,2,l1,k3,14.131991
source,m2_in,12,l2,k1,14.131667
source,m1_in,2,l2,k1,14.131297
m1_in,m2_in,2,l2,k1,14.131297
source,m6_in,5,l2,k4,14.120656
m6_in,m6_q_l2,5,l2,k4,14.120656
m6_q_l2,ss,5,l2,k4,14.120656
source,m1_in,2,l1,k5,14.112036
m1_in,m1_q_l1,2,l1,k5,14.112036
m1_q_l1,ss,2,l1,k5,14.112036
source,m10_in,10,l1,k5,14.110592
source,m3_in,11,l1,k2,14.104457
m3_in,m3_q_l1,11,l1,k2,14.104457
m3_q_l1,ss,11,l1,k2,14.104457
source,m5_in,5,l1,k5,14.103217
source,m7_in,12,l2,k5,14.100665
source,m9_in,4,l1,k1,14.092862
m9_in,m1_in,4,l1,k1,14.092862
source,m4_in,7,l1,k5,14.087148
m4_in,m5_in,7,l1,k5,14.087148
source,m3_in,5,l1,k4,14.077625
m3_in,m3_q_l1,5,l1,k4,14.077625
m3_q_l1,ss,5,l1,k4,14.077625
source,m7_in,10,l2,k5,14.058429
m7_in,m7_q_l2,10,l2,k5,14.058429
m7_q_l2,ss,10,l2,k5,14.058429
source,m5_in,7,l1,k3,14.054939
m5_in,m3_in,7,l1,k3,14.054939
source,m6_in,2,l2,k2,14.05329
m6_in,m6_q_l2,2,l2,k2,14.05329
m6_q_l2,ss,2,l2,k2,14.05329
source,m8_in,5,l1,k1,14.048704
m8_in,m1_in,5,l1,k1,14.048704
source,m4_in,2,l2,k2,14.041754
m4_in,m4_q_l2,2,l2,k2,14.041754
m4_q_l2,ss,2,l2,k2,14.041754
source,m7_in,12,l1,k1,14.035269
m4_in,m5_in,9,l1,k5,14.029052
source,m9_in,1,l2,k3,14.02044
m9_in,m9_q_l2,1,l2,k3,14.02044
m9_q_l2,ss,1,l2,k3,14.02044
source,m4_in,5,l1,k3,14.018055
m4_in,m3_in,5,l1,k3,14.018055
source,m6_in,11,l2,k3,14.00568
m6_in,m6_q_l2,11,l2,k3,14.00568
m6_q_l2,ss,11,l2,k3,14.00568
source,m9_in,9,l2,k4,14.004862
m9_in,m9_q_l2,9,l2,k4,14.004862
m9_q_l2,ss,9,l2,k4,14.004862
source,m8_in,4,l2,k3,13.995337
m8_in,m8_q_l2,4,l2,k3,13.995337
m8_q_l2,ss,4,l2,k3,13.995337
source,m3_in,11,l1,k1,13.979314
source,m8_in,8,l2,k1,13.973899
m8_in,m8_q_l2,8,l2,k1,13.973899
m8_q_l2,ss,8,l2,k1,13.973899
source,m7_in,9,l2,k3,13.971519
m7_in,m7_q_l2,9,l2,k3,13.971519
m7_q_l2,ss,9,l2,k3,13.971519
source,m10_in,7,l2,k3,13.963294
m10_in,m10_q_l2,7,l2,k3,13.963294
m10_q_l2,ss,7,l2,k3,13.963294
source,m3_in,10,l1,k3,13.962592
source,m10_in,7,l2,k2,13.947472
m10_in,m10_q_l2,7,l2,k2,13.947472
m10_q_l2,ss,7,l2,k2,13.947472
source,m7_in,2,l2,k4,13.943919
m7_in,m7_q_l2,2,l2,k4,13.943919
m7_q_l2,ss,2,l2,k4,13.943919
source,m4_in,5,l1,k2,13.940172
m4_in,m2_in,5,l1,k2,13.940172
source,m4_in,6,l2,k4,13.940022
m4_in,m1_in,6,l2,k4,13.940022
source,m2_in,4,l2,k3,13.938651
source,m5_in,3,l2,k3,13.931106
m5_in,m5_q_l2,3,l2,k3,13.931106
m5_q_l2,ss,3,l2,k3,13.931106
source,m8_in,8,l2,k2,13.92122
m8_in,m8_q_l2,8,l2,k2,13.92122
m8_q_l2,ss,8,l2,k2,13.92122
source,m8_in,1,l2,k2,13.918623
m8_in,m8_q_l2,1,l2,k2,13.918623
m8_q_l2,ss,1,l2,k2,13.918623
source,m7_in,8,l2,k4,13.905869
m7_in,m7_q_l2,8,l2,k4,13.905869
m7_q_l2,ss,8,l2,k4,13.905869
source,m2_in,7,l1,k5,13.902716
m2_in,m2_q_l1,7,l1,k5,13.902716
m2_q_l1,ss,7,l1,k5,13.902716
source,m2_in,7,l2,k2,13.902159
m2_in,m5_in,7,l2,k2,13.902159
source,m2_in,2,l2,k2,13.90209
m2_in,m1_in,2,l2,k2,13.90209
source,m6_in,12,l1,k2,13.901493
source,m7_in,10,l2,k2,13.900604
m7_in,m7_q_l2,10,l2,k2,13.900604
m7_q_l2,ss,10,l2,k2,13.900604
source,m4_in,9,l1,k2,13.898214
m4_in,m2_in,9,l1,k2,13.898214
source,m2_in,11,l1,k2,13.896126
source,m2_in,1,l1,k2,13.895784
source,m10_in,5,l1,k4,13.895712
m10_in,m4_in,5,l1,k4,13.895712
source,m7_in,2,l2,k2,13.895494
m7_in,m7_q_l2,2,l2,k2,13.895494
m7_q_l2,ss,2,l2,k2,13.895494
source,m7_in,4,l1,k2,13.893191
m7_in,m2_in,4,l1,k2,13.893191
source,m2_in,1,l2,k5,13.872152
m2_in,m2_q_l2,1,l2,k5,13.872152
m2_q_l2,ss,1,l2,k5,13.872152
source,m5_in,1,l2,k5,13.858084
m5_in,m1_in,1,l2,k5,13.858084
source,m1_in,1,l1,k5,13.842799
m1_in,m5_in,1,l1,k5,13.842799
source,m4_in,12,l2,k1,13.8363
source,m3_in,3,l1,k4,13.832927
m3_in,m4_in,3,l1,k4,13.832927
source,m4_in,7,l2,k4,13.826768
m4_in,m3_in,7,l2,k4,13.826768
source,m4_in,2,l1,k2,13.822059
m4_in,m2_in,2,l1,k2,13.822059
source,m5_in,5,l1,k3,13.81935
m5_in,m3_in,5,l1,k3,13.81935
m1_in,m1_q_l1,6,l1,k2,13.816893
m1_q_l1,ss,6,l1,k2,13.816893
source,m6_in,12,l1,k3,13.80429
source,m2_in,9,l1,k2,13.803789
source,m4_in,11,l1,k4,13.802536
source,m6_in,2,l2,k4,13.79532
m6_in,m6_q_l2,2,l2,k4,13.79532
m6_q_l2,ss,2,l2,k4,13.79532
source,m10_in,11,l2,k3,13.791127
m10_in,m10_q_l2,11,l2,k3,13.791127
m10_q_l2,ss,11,l2,k3,13.791127
source,m6_in,7,l1,k4,13.789975
m6_in,m4_in,7,l1,k4,13.789975
source,m3_in,4,l1,k4,13.782578
m3_in,m4_in,4,l1,k4,13.782578
source,m10_in,10,l2,k3,13.778134
m10_in,m10_q_l2,10,l2,k3,13.778134
m10_q_l2,ss,10,l2,k3,13.778134
source,m2_in,6,l2,k3,13.777549
m2_in,m2_q_l2,6,l2,k3,13.777549
m2_q_l2,ss,6,l2,k3,13.777549
source,m10_in,3,l2,k3,13.773346
m10_in,m10_q_l2,3,l2,k3,13.773346
m10_q_l2,ss,3,l2,k3,13.773346
source,m6_in,12,l2,k3,13.754673
source,m6_in,5,l1,k3,13.75195
m6_in,m3_in,5,l1,k3,13.75195
source,m5_in,12,l2,k2,13.738763
source,m4_in,10,l1,k4,13.724616
source,m1_in,3,l2,k1,13.724497
m1_in,m10_in,3,l2,k1,13.724497
source,m1_in,2,l1,k4,13.722196
source,m8_in,7,l2,k4,13.71478
m8_in,m8_q_l2,7,l2,k4,13.71478
m8_q_l2,ss,7,l2,k4,13.71478
source,m10_in,3,l1,k1,13.710149
source,m6_in,3,l2,k3,13.691238
m6_in,m6_q_l2,3,l2,k3,13.691238
m6_q_l2,ss,3,l2,k3,13.691238
source,m10_in,11,l1,k5,13.685068
m10_in,m10_q_l1,11,l1,k5,13.685068
m10_q_l1,ss,11,l1,k5,13.685068
source,m3_in,7,l1,k3,13.681697
source,m4_in,12,l2,k2,13.68088
source,m7_in,7,l1,k5,13.676899
m7_in,m5_in,7,l1,k5,13.676899
source,m8_in,8,l1,k3,13.670441
m8_in,m3_in,8,l1,k3,13.670441
source,m4_in,5,l2,k3,13.668286
m4_in,m4_q_l2,5,l2,k3,13.668286
m4_q_l2,ss,5,l2,k3,13.668286
source,m3_in,4,l2,k5,13.666385
m3_in,m3_q_l2,4,l2,k5,13.666385
m3_q_l2,ss,4,l2,k5,13.666385
source,m2_in,10,l1,k5,13.661795
m2_in,m2_q_l1,10,l1,k5,13.661795
m2_q_l1,ss,10,l1,k5,13.661795
source,m8_in,12,l2,k4,13.661589
source,m3_in,4,l2,k1,13.660763
m3_in,m3_q_l2,4,l2,k1,13.660763
m3_q_l2,ss,4,l2,k1,13.660763
source,m3_in,8,l2,k3,13.660706
m3_in,m5_in,8,l2,k3,13.660706
source,m6_in,4,l1,k1,13.649061
m6_in,m1_in,4,l1,k1,13.649061
source,m1_in,2,l1,k1,13.642228
source,m6_in,7,l1,k3,13.640344
m6_in,m3_in,7,l1,k3,13.640344
source,m9_in,9,l1,k4,13.639474
m9_in,m4_in,9,l1,k4,13.639474
source,m3_in,2,l1,k3,13.635098
source,m3_in,5,l2,k1,13.634924
m3_in,m3_q_l2,5,l2,k1,13.634924
m3_q_l2,ss,5,l2,k1,13.634924
source,m5_in,8,l2,k1,13.634471
m5_in,m5_q_l2,8,l2,k1,13.634471
m5_q_l2,ss,8,l2,k1,13.634471
source,m7_in,4,l1,k4,13.633548
m7_in,m4_in,4,l1,k4,13.633548
source,m4_in,7,l1,k3,13.622903
m4_in,m3_in,7,l1,k3,13.622903
source,m1_in,9,l1,k2,13.622262
source,m9_in,6,l1,k3,13.617599
m9_in,m3_in,6,l1,k3,13.617599
source,m8_in,1,l2,k4,13.615895
m8_in,m8_q_l2,1,l2,k4,13.615895
m8_q_l2,ss,1,l2,k4,13.615895
source,m7_in,7,l2,k2,13.614834
m7_in,m7_q_l2,7,l2,k2,13.614834
m7_q_l2,ss,7,l2,k2,13.614834
source,m8_in,12,l1,k1,13.614154
source,m10_in,8,l2,k1,13.61088
source,m4_in,3,l2,k5,13.610404
m4_in,m4_q_l2,3,l2,k5,13.610404
m4_q_l2,ss,3,l2,k5,13.610404
source,m1_in,4,l1,k4,13.600246
m1_in,m1_q_l1,4,l1,k4,13.600246
m1_q_l1,ss,4,l1,k4,13.600246
m3_in,m5_in,9,l1,k5,13.595561
source,m3_in,7,l2,k2,13.591316
m3_in,m3_q_l2,7,l2,k2,13.591316
m3_q_l2,ss,7,l2,k2,13.591316
source,m8_in,9,l1,k2,13.583355
m8_in,m3_in,9,l1,k2,13.583355
source,m9_in,10,l2,k3,13.581674
m9_in,m9_q_l2,10,l2,k3,13.581674
m9_q_l2,ss,10,l2,k3,13.581674
source,m8_in,11,l1,k2,13.572022
m8_in,m2_in,11,l1,k2,13.572022
m1_in,m4_in,11,l1,k4,13.567909
source,m6_in,5,l2,k2,13.565028
m6_in,m6_q_l2,5,l2,k2,13.565028
m6_q_l2,ss,5,l2,k2,13.565028
source,m5_in,5,l1,k2,13.547772
m5_in,m2_in,5,l1,k2,13.547772
source,m7_in,3,l2,k4,13.535102
m7_in,m7_q_l2,3,l2,k4,13.535102
m7_q_l2,ss,3,l2,k4,13.535102
source,m1_in,9,l2,k2,13.535076
m1_in,m1_q_l2,9,l2,k2,13.535076
m1_q_l2,ss,9,l2,k2,13.535076
source,m10_in,11,l2,k5,13.534312
m10_in,m10_q_l2,11,l2,k5,13.534312
m10_q_l2,ss,11,l2,k5,13.534312
source,m1_in,12,l1,k3,13.529566
source,m9_in,7,l2,k4,13.529206
m9_in,m9_q_l2,7,l2,k4,13.529206
m9_q_l2,ss,7,l2,k4,13.529206
source,m6_in,5,l2,k1,13.527472
m6_in,m6_q_l2,5,l2,k1,13.527472
m6_q_l2,ss,5,l2,k1,13.527472
source,m6_in,9,l1,k5,13.521715
m6_in,m10_in,9,l1,k5,13.521715
source,m2_in,6,l1,k3,13.518372
m2_in,m2_q_l1,6,l1,k3,13.518372
m2_q_l1,ss,6,l1,k3,13.518372
source,m4_in,7,l2,k1,13.509706
m4_in,m4_q_l2,7,l2,k1,13.509706
m4_q_l2,ss,7,l2,k1,13.509706
source,m9_in,5,l1,k1,13.502345
m9_in,m1_in,5,l1,k1,13.502345
source,m7_in,4,l2,k4,13.491596
source,m2_in,2,l1,k3,13.487126
m2_in,m2_q_l1,2,l1,k3,13.487126
m2_q_l1,ss,2,l1,k3,13.487126
source,m9_in,9,l1,k3,13.485672
m9_in,m3_in,9,l1,k3,13.485672
source,m5_in,11,l1,k1,13.482743
m5_in,m1_in,11,l1,k1,13.482743
source,m6_in,3,l2,k2,13.48033
m6_in,m6_q_l2,3,l2,k2,13.48033
m6_q_l2,ss,3,l2,k2,13.48033
source,m2_in,10,l2,k4,13.477412
m2_in,m2_q_l2,10,l2,k4,13.477412
m2_q_l2,ss,10,l2,k4,13.477412
source,m9_in,9,l1,k2,13.470038
m9_in,m2_in,9,l1,k2,13.470038
source,m4_in,3,l2,k2,13.454833
m4_in,m4_q_l2,3,l2,k2,13.454833
m4_q_l2,ss,3,l2,k2,13.454833
source,m1_in,7,l1,k1,13.454583
source,m8_in,11,l2,k2,13.44846
m8_in,m8_q_l2,11,l2,k2,13.44846
m8_q_l2,ss,11,l2,k2,13.44846
source,m8_in,12,l1,k2,13.443457
source,m9_in,9,l2,k2,13.428561
m9_in,m9_q_l2,9,l2,k2,13.428561
m9_q_l2,ss,9,l2,k2,13.428561
source,m6_in,1,l1,k2,13.423669
m6_in,m2_in,1,l1,k2,13.423669
source,m5_in,11,l1,k5,13.415816
source,m1_in,6,l1,k4,13.403875
source,m8_in,8,l1,k2,13.401322
m8_in,m2_in,8,l1,k2,13.401322
source,m10_in,5,l2,k1,13.399459
m10_in,m10_q_l2,5,l2,k1,13.399459
m10_q_l2,ss,5,l2,k1,13.399459
source,m8_in,8,l1,k5,13.396856
m8_in,m5_in,8,l1,k5,13.396856
source,m1_in,5,l1,k1,13.389267
source,m9_in,5,l2,k4,13.384601
m9_in,m9_q_l2,5,l2,k4,13.384601
m9_q_l2,ss,5,l2,k4,13.384601
source,m3_in,9,l1,k1,13.364663
source,m6_in,12,l2,k2,13.359249
source,m9_in,12,l1,k2,13.355999
source,m6_in,10,l2,k3,13.35343
m6_in,m6_q_l2,10,l2,k3,13.35343
m6_q_l2,ss,10,l2,k3,13.35343
source,m2_in,3,l1,k1,13.353137
m2_in,m2_q_l1,3,l1,k1,13.353137
m2_q_l1,ss,3,l1,k1,13.353137
source,m8_in,4,l1,k5,13.350999
m8_in,m5_in,4,l1,k5,13.350999
source,m5_in,2,l1,k3,13.350016
m5_in,m3_in,2,l1,k3,13.350016
source,m3_in,7,l1,k2,13.342022
source,m1_in,8,l1,k2,13.33769
m3_in,m3_q_l1,10,l1,k1,13.333943
m3_q_l1,ss,10,l1,k1,13.333943
source,m1_in,8,l2,k4,13.324967
source,m9_in,6,l2,k3,13.318243
m9_in,m9_q_l2,6,l2,k3,13.318243
m9_q_l2,ss,6,l2,k3,13.318243
source,m7_in,8,l2,k1,13.308711
m7_in,m7_q_l2,8,l2,k1,13.308711
m7_q_l2,ss,8,l2,k1,13.308711
source,m6_in,9,l2,k5,13.293597
m6_in,m6_q_l2,9,l2,k5,13.293597
m6_q_l2,ss,9,l2,k5,13.293597
source,m10_in,12,l1,k1,13.29211
source,m9_in,7,l1,k4,13.279146
m9_in,m4_in,7,l1,k4,13.279146
source,m1_in,3,l2,k5,13.27649
source,m2_in,11,l2,k2,13.269135
m2_in,m6_in,11,l2,k2,13.269135
source,m3_in,4,l2,k4,13.26701
m3_in,m3_q_l2,4,l2,k4,13.26701
m3_q_l2,ss,4,l2,k4,13.26701
source,m1_in,1,l2,k5,13.266519
source,m10_in,12,l2,k4,13.247347
source,m3_in,6,l1,k4,13.244773
m3_in,m3_q_l1,6,l1,k4,13.244773
m3_q_l1,ss,6,l1,k4,13.244773
source,m1_in,4,l2,k4,13.240927
m1_in,m1_q_l2,4,l2,k4,13.240927
m1_q_l2,ss,4,l2,k4,13.240927
source,m8_in,1,l1,k3,13.236503
m8_in,m3_in,1,l1,k3,13.236503
source,m4_in,3,l1,k4,13.234342
source,m9_in,9,l1,k1,13.225617
m9_in,m1_in,9,l1,k1,13.225617
source,m8_in,5,l2,k1,13.213608
m8_in,m8_q_l2,5,l2,k1,13.213608
m8_q_l2,ss,5,l2,k1,13.213608
source,m2_in,5,l2,k1,13.203154
m2_in,m2_q_l2,5,l2,k1,13.203154
m2_q_l2,ss,5,l2,k1,13.203154
source,m3_in,12,l1,k3,13.199983
source,m10_in,6,l2,k4,13.189399
m10_in,m10_q_l2,6,l2,k4,13.189399
m10_q_l2,ss,6,l2,k4,13.189399
source,m6_in,4,l2,k1,13.186821
m6_in,m6_q_l2,4,l2,k1,13.186821
m6_q_l2,ss,4,l2,k1,13.186821
source,m9_in,4,l2,k3,13.181346
m9_in,m9_q_l2,4,l2,k3,13.181346
m9_q_l2,ss,4,l2,k3,13.181346
source,m2_in,9,l2,k3,13.169386
