from,to,t,l,k,flow
m8_in,m8_q_l2,6,l2,k5,14.369831
m8_q_l2,ss,6,l2,k5,14.369831
source,m2_in,3,l2,k1,14.36376
m2_in,m2_q_l2,3,l2,k1,14.36376
m2_q_l2,ss,3,l2,k1,14.36376
source,m4_in,4,l1,k4,14.355051
source,m2_in,8,l2,k5,14.346161
m2_in,m2_q_l2,8,l2,k5,14.346161
m2_q_l2,ss,8,l2,k5,14.346161
source,m7_in,9,l2,k4,14.339123
m7_in,m7_q_l2,9,l2,k4,14.339123
m7_q_l2,ss,9,l2,k4,14.339123
m10_in,m10_q_l1,3,l1,k4,14.333418
m10_q_l1,ss,3,l1,k4,14.333418
source,m4_in,6,l1,k3,14.327062
source,m8_in,10,l2,k1,14.315896
m8_in,m8_q_l2,10,l2,k1,14.315896
m8_q_l2,ss,10,l2,k1,14.315896
source,m7_in,12,l2,k4,14.31172
source,m7_in,2,l1,k1,14.307288
m7_in,m1_in,2,l1,k1,14.307288
source,m5_in,2,l1,k2,14.302928
source,m1_in,7,l2,k3,14.300724
m1_in,m1_q_l2,7,l2,k3,14.300724
m1_q_l2,ss,7,l2,k3,14.300724
source,m5_in,10,l1,k2,14.299488
m5_in,m2_in,10,l1,k2,14.299488
source,m6_in,8,l1,k1,14.297044
m6_in,m1_in,8,l1,k1,14.297044
source,m6_in,3,l1,k4,14.296755
m6_in,m4_in,3,l1,k4,14.296755
source,m5_in,3,l2,k5,14.284305
m5_in,m1_in,3,l2,k5,14.284305
source,m2_in,3,l2,k4,14.280994
m2_in,m2_q_l2,3,l2,k4,14.280994
m2_q_l2,ss,3,l2,k4,14.280994
source,m10_in,12,l1,k4,14.28099
source,m2_in,11,l1,k3,14.26439
source,m7_in,6,l1,k5,14.263207
m7_in,m5_in,6,l1,k5,14.263207
source,m2_in,12,l1,k3,14.259553
source,m5_in,1,l1,k2,14.257136
m5_in,m2_in,1,l1,k2,14.257136
source,m3_in,8,l2,k2,14.254032
m3_in,m3_q_l2,8,l2,k2,14.254032
m3_q_l2,ss,8,l2,k2,14.254032
source,m6_in,11,l1,k5,14.246888
m6_in,m5_in,11,l1,k5,14.246888
source,m8_in,7,l1,k4,14.241749
m8_in,m4_in,7,l1,k4,14.241749
source,m1_in,4,l1,k1,14.233142
source,m5_in,2,l1,k4,14.229464
m5_in,m4_in,2,l1,k4,14.229464
source,m10_in,1,l2,k3,14.221975
m10_in,m10_q_l2,1,l2,k3,14.221975
m10_q_l2,ss,1,l2,k3,14.221975
source,m8_in,5,l1,k5,14.205041
m8_in,m5_in,5,l1,k5,14.205041
source,m5_in,3,l1,k3,14.203663
m5_in,m3_in,3,l1,k3,14.203663
source,m10_in,6,l2,k1,14.203272
m10_in,m10_q_l2,6,l2,k1,14.203272
m10_q_l2,ss,6,l2,k1,14.203272
source,m2_in,8,l2,k2,14.19212
m2_in,m5_in,8,l2,k2,14.19212
source,m10_in,12,l2,k3,14.190246
source,m2_in,1,l2,k1,14.189303
m2_in,m2_q_l2,1,l2,k1,14.189303
m2_q_l2,ss,1,l2,k1,14.189303
source,m6_in,3,l1,k5,14.183471
m6_in,m5_in,3,l1,k5,14.183471
source,m9_in,3,l1,k1,14.182037
m9_in,m1_in,3,l1,k1,14.182037
source,m2_in,5,l2,k5,14.17681
source,m2_in,10,l1,k3,14.175367
m2_in,m3_in,10,l1,k3,14.175367
source,m2_in,1,l1,k1,14.172642
source,m3_in,10,l2,k1,14.152115
m3_in,m3_q_l2,10,l2,k1,14.152115
m3_q_l2,ss,10,l2,k1,14.152115
source,m7_in,3,l1,k1,14.147259
m7_in,m1_in,3,l1,k1,14.147259
source,m4_in,4,l2,k2,14.12548
m4_in,m4_q_l2,4,l2,k2,14.12548
m4_q_l2,ss,4,l2,k2,14.12548
source,m8_in,7,l1,k5,14.123988
m8_in,m5_in,7,l1,k5,14.123988
source,m10_in,9,l1,k2,14.120713
m10_in,m2_in,9,l1,k2,14.120713
source,m9_in,7,l1,k3,14.116813
m9_in,m10_in,7,l1,k3,14.116813
source,m6_in,4,l1,k2,14.112513
m6_in,m2_in,4,l1,k2,14.112513
source,m10_in,6,l1,k1,14.087741
source,m6_in,9,l1,k4,14.076677
m6_in,m4_in,9,l1,k4,14.076677
source,m10_in,5,l2,k4,14.076363
m10_in,m10_q_l2,5,l2,k4,14.076363
m10_q_l2,ss,5,l2,k4,14.076363
source,m9_in,1,l1,k4,14.070747
source,m10_in,5,l1,k3,14.069317
m10_in,m10_q_l1,5,l1,k3,14.069317
m10_q_l1,ss,5,l1,k3,14.069317
source,m7_in,11,l1,k3,14.057777
m7_in,m3_in,11,l1,k3,14.057777
source,m8_in,9,l1,k4,14.057248
m8_in,m4_in,9,l1,k4,14.057248
source,m1_in,9,l1,k5,14.055726
m1_in,m5_in,9,l1,k5,14.055726
source,m10_in,6,l1,k5,14.0499
m10_in,m10_q_l1,6,l1,k5,14.0499
m10_q_l1,ss,6,l1,k5,14.0499
source,m3_in,1,l2,k1,14.043129
m3_in,m3_q_l2,1,l2,k1,14.043129
m3_q_l2,ss,1,l2,k1,14.043129
source,m3_in,12,l1,k1,14.028421
source,m9_in,1,l1,k3,14.027294
source,m5_in,10,l2,k2,14.026538
m5_in,m5_q_l2,10,l2,k2,14.026538
m5_q_l2,ss,10,l2,k2,14.026538
source,m4_in,10,l1,k5,14.020447
m4_in,m5_in,10,l1,k5,14.020447
source,m8_in,10,l2,k4,14.016707
m8_in,m8_q_l2,10,l2,k4,14.016707
m8_q_l2,ss,10,l2,k4,14.016707
source,m5_in,7,l1,k5,14.006615
source,m1_in,12,l2,k3,14.002574
source,m1_in,10,l1,k5,13.994968
m1_in,m1_q_l1,10,l1,k5,13.994968
m1_q_l1,ss,10,l1,k5,13.994968
source,m10_in,2,l1,k5,13.990225
source,m9_in,1,l2,k2,13.976382
source,m2_in,8,l2,k4,13.976215
m2_in,m2_q_l2,8,l2,k4,13.976215
m2_q_l2,ss,8,l2,k4,13.976215
source,m4_in,3,l1,k5,13.96173
m4_in,m5_in,3,l1,k5,13.96173
source,m8_in,4,l1,k3,13.961499
source,m5_in,5,l1,k4,13.956107
m5_in,m4_in,5,l1,k4,13.956107
source,m7_in,6,l2,k5,13.955226
m7_in,m7_q_l2,6,l2,k5,13.955226
m7_q_l2,ss,6,l2,k5,13.955226
source,m3_in,9,l2,k3,13.954177
m3_in,m2_in,9,l2,k3,13.954177
m9_in,m10_in,4,l1,k2,13.941925
source,m3_in,3,l2,k1,13.938737
m3_in,m3_q_l2,3,l2,k1,13.938737
m3_q_l2,ss,3,l2,k1,13.938737
source,m2_in,2,l2,k5,13.938
m2_in,m2_q_l2,2,l2,k5,13.938
m2_q_l2,ss,2,l2,k5,13.938
source,m2_in,7,l2,k4,13.935527
m2_in,m2_q_l2,7,l2,k4,13.935527
m2_q_l2,ss,7,l2,k4,13.935527
source,m3_in,5,l1,k5,13.935274
m3_in,m3_q_l1,5,l1,k5,13.935274
m3_q_l1,ss,5,l1,k5,13.935274
source,m8_in,8,l1,k4,13.933161
m8_in,m4_in,8,l1,k4,13.933161
source,m3_in,11,l1,k4,13.930011
m3_in,m3_q_l1,11,l1,k4,13.930011
m3_q_l1,ss,11,l1,k4,13.930011
source,m8_in,10,l1,k5,13.92594
m8_in,m5_in,10,l1,k5,13.92594
source,m2_in,7,l1,k4,13.923192
m2_in,m2_q_l1,7,l1,k4,13.923192
m2_q_l1,ss,7,l1,k4,13.923192
source,m2_in,11,l1,k4,13.91508
m2_in,m4_in,11,l1,k4,13.91508
source,m9_in,8,l1,k4,13.906928
m9_in,m4_in,8,l1,k4,13.906928
source,m9_in,7,l1,k1,13.88466
m9_in,m1_in,7,l1,k1,13.88466
source,m6_in,1,l1,k4,13.883185
m6_in,m4_in,1,l1,k4,13.883185
source,m8_in,2,l2,k2,13.873326
m8_in,m8_q_l2,2,l2,k2,13.873326
m8_q_l2,ss,2,l2,k2,13.873326
source,m3_in,9,l1,k3,13.87275
source,m1_in,10,l2,k5,13.862471
m1_in,m1_q_l2,10,l2,k5,13.862471
m1_q_l2,ss,10,l2,k5,13.862471
source,m6_in,2,l2,k5,13.860809
m6_in,m6_q_l2,2,l2,k5,13.860809
m6_q_l2,ss,2,l2,k5,13.860809
source,m9_in,6,l2,k5,13.852839
m9_in,m9_q_l2,6,l2,k5,13.852839
m9_q_l2,ss,6,l2,k5,13.852839
source,m7_in,1,l1,k5,13.849751
source,m1_in,5,l1,k3,13.827301
m1_in,m1_q_l1,5,l1,k3,13.827301
m1_q_l1,ss,5,l1,k3,13.827301
source,m2_in,6,l2,k4,13.825141
m2_in,m2_q_l2,6,l2,k4,13.825141
m2_q_l2,ss,6,l2,k4,13.825141
source,m9_in,11,l1,k2,13.825117
m9_in,m2_in,11,l1,k2,13.825117
source,m8_in,3,l1,k3,13.823072
m8_in,m3_in,3,l1,k3,13.823072
source,m3_in,12,l2,k1,13.820067
source,m7_in,2,l1,k3,13.811532
source,m8_in,1,l1,k5,13.80791
m8_in,m5_in,1,l1,k5,13.80791
source,m4_in,9,l1,k3,13.804128
m4_in,m1_in,9,l1,k3,13.804128
m6_in,m3_in,3,l1,k3,13.800679
source,m4_in,1,l1,k1,13.795757
m4_in,m1_in,1,l1,k1,13.795757
source,m6_in,6,l1,k4,13.793521
m6_in,m1_in,6,l1,k4,13.793521
source,m1_in,8,l2,k2,13.789902
m1_in,m1_q_l2,8,l2,k2,13.789902
m1_q_l2,ss,8,l2,k2,13.789902
source,m9_in,12,l1,k5,13.788721
source,m5_in,4,l1,k4,13.78247
m5_in,m4_in,4,l1,k4,13.78247
source,m4_in,4,l2,k1,13.777462
m4_in,m4_q_l2,4,l2,k1,13.777462
m4_q_l2,ss,4,l2,k1,13.777462
source,m10_in,10,l1,k2,13.768469
m10_in,m10_q_l1,10,l1,k2,13.768469
m10_q_l1,ss,10,l1,k2,13.768469
source,m4_in,1,l1,k3,13.758729
m4_in,m3_in,1,l1,k3,13.758729
source,m6_in,2,l2,k1,13.753142
m6_in,m6_q_l2,2,l2,k1,13.753142
m6_q_l2,ss,2,l2,k1,13.753142
source,m6_in,8,l1,k4,13.750964
m6_in,m4_in,8,l1,k4,13.750964
source,m9_in,4,l1,k5,13.741078
m9_in,m5_in,4,l1,k5,13.741078
source,m7_in,12,l1,k3,13.736764
source,m8_in,11,l2,k5,13.734948
m8_in,m8_q_l2,11,l2,k5,13.734948
m8_q_l2,ss,11,l2,k5,13.734948
source,m8_in,1,l2,k1,13.730917
m8_in,m8_q_l2,1,l2,k1,13.730917
m8_q_l2,ss,1,l2,k1,13.730917
source,m9_in,3,l1,k5,13.724772
m9_in,m5_in,3,l1,k5,13.724772
source,m3_in,9,l2,k1,13.719931
m3_in,m3_q_l2,9,l2,k1,13.719931
m3_q_l2,ss,9,l2,k1,13.719931
source,m1_in,12,l1,k1,13.716961
source,m1_in,1,l2,k3,13.713262
m1_in,m1_q_l2,1,l2,k3,13.713262
m1_q_l2,ss,1,l2,k3,13.713262
source,m10_in,4,l1,k2,13.699298
source,m8_in,2,l1,k3,13.697986
m8_in,m3_in,2,l1,k3,13.697986
source,m2_in,12,l2,k1,13.6975
source,m1_in,2,l2,k1,13.696946
m1_in,m2_in,2,l2,k1,13.696946
m5_in,m1_in,10,l1,k3,13.688795
source,m6_in,5,l2,k4,13.680983
m6_in,m6_q_l2,5,l2,k4,13.680983
m6_q_l2,ss,5,l2,k4,13.680983
source,m1_in,2,l1,k5,13.668054
m1_in,m1_q_l1,2,l1,k5,13.668054
m1_q_l1,ss,2,l1,k5,13.668054
source,m10_in,10,l1,k5,13.665889
source,m3_in,11,l1,k2,13.656686
m3_in,m3_q_l1,11,l1,k2,13.656686
m3_q_l1,ss,11,l1,k2,13.656686
source,m5_in,5,l1,k5,13.654825
source,m7_in,12,l2,k5,13.650997
source,m9_in,4,l1,k1,13.639292
m9_in,m1_in,4,l1,k1,13.639292
source,m4_in,7,l1,k5,13.630722
m4_in,m5_in,7,l1,k5,13.630722
source,m3_in,5,l1,k4,13.616438
m3_in,m3_q_l1,5,l1,k4,13.616438
m3_q_l1,ss,5,l1,k4,13.616438
m5_in,m1_in,8,l1,k1,13.590214
source,m7_in,10,l2,k5,13.587643
m7_in,m7_q_l2,10,l2,k5,13.587643
m7_q_l2,ss,10,l2,k5,13.587643
source,m5_in,7,l1,k3,13.582408
m5_in,m3_in,7,l1,k3,13.582408
source,m6_in,2,l2,k2,13.579935
m6_in,m6_q_l2,2,l2,k2,13.579935
m6_q_l2,ss,2,l2,k2,13.579935
source,m8_in,5,l1,k1,13.573057
m8_in,m1_in,5,l1,k1,13.573057
m10_in,m10_q_l1,11,l1,k1,13.565422
m10_q_l1,ss,11,l1,k1,13.565422
source,m4_in,2,l2,k2,13.562631
m4_in,m4_q_l2,2,l2,k2,13.562631
m4_q_l2,ss,2,l2,k2,13.562631
source,m7_in,12,l1,k1,13.552904
m4_in,m5_in,9,l1,k5,13.543578
source,m9_in,1,l2,k3,13.530661
m9_in,m9_q_l2,1,l2,k3,13.530661
m9_q_l2,ss,1,l2,k3,13.530661
source,m4_in,5,l1,k3,13.527083
m4_in,m3_in,5,l1,k3,13.527083
m6_in,m3_in,11,l1,k3,13.521811
source,m6_in,11,l2,k3,13.50852
m6_in,m6_q_l2,11,l2,k3,13.50852
m6_q_l2,ss,11,l2,k3,13.50852
source,m9_in,9,l2,k4,13.507294
m9_in,m9_q_l2,9,l2,k4,13.507294
m9_q_l2,ss,9,l2,k4,13.507294
source,m8_in,4,l2,k3,13.493006
m8_in,m8_q_l2,4,l2,k3,13.493006
m8_q_l2,ss,4,l2,k3,13.493006
source,m3_in,11,l1,k1,13.468971
source,m8_in,8,l2,k1,13.460848
m8_in,m8_q_l2,8,l2,k1,13.460848
m8_q_l2,ss,8,l2,k1,13.460848
source,m7_in,9,l2,k3,13.457279
m7_in,m7_q_l2,9,l2,k3,13.457279
m7_q_l2,ss,9,l2,k3,13.457279
source,m10_in,7,l2,k3,13.44494
m10_in,m10_q_l2,7,l2,k3,13.44494
m10_q_l2,ss,7,l2,k3,13.44494
source,m3_in,10,l1,k3,13.443888
source,m10_in,7,l2,k2,13.421208
m10_in,m10_q_l2,7,l2,k2,13.421208
m10_q_l2,ss,7,l2,k2,13.421208
source,m7_in,2,l2,k4,13.415878
m7_in,m7_q_l2,2,l2,k4,13.415878
m7_q_l2,ss,2,l2,k4,13.415878
source,m4_in,5,l1,k2,13.410258
m4_in,m2_in,5,l1,k2,13.410258
source,m4_in,6,l2,k4,13.410033
m4_in,m1_in,6,l2,k4,13.410033
source,m2_in,4,l2,k3,13.407976
source,m5_in,3,l2,k3,13.396658
m5_in,m5_q_l2,3,l2,k3,13.396658
m5_q_l2,ss,3,l2,k3,13.396658
source,m8_in,8,l2,k2,13.38183
m8_in,m8_q_l2,8,l2,k2,13.38183
m8_q_l2,ss,8,l2,k2,13.38183
source,m8_in,1,l2,k2,13.377935
m8_in,m8_q_l2,1,l2,k2,13.377935
m8_q_l2,ss,1,l2,k2,13.377935
source,m7_in,8,l2,k4,13.358803
m7_in,m7_q_l2,8,l2,k4,13.358803
m7_q_l2,ss,8,l2,k4,13.358803
source,m2_in,7,l1,k5,13.354074
m2_in,m2_q_l1,7,l1,k5,13.354074
m2_q_l1,ss,7,l1,k5,13.354074
source,m2_in,7,l2,k2,13.353239
m2_in,m5_in,7,l2,k2,13.353239
source,m2_in,2,l2,k2,13.353135
m2_in,m1_in,2,l2,k2,13.353135
source,m6_in,12,l1,k2,13.352239
source,m7_in,10,l2,k2,13.350906
m7_in,m7_q_l2,10,l2,k2,13.350906
m7_q_l2,ss,10,l2,k2,13.350906
source,m4_in,9,l1,k2,13.34732
m4_in,m2_in,9,l1,k2,13.34732
source,m2_in,11,l1,k2,13.344189
source,m2_in,1,l1,k2,13.343676
source,m10_in,5,l1,k4,13.343568
m10_in,m4_in,5,l1,k4,13.343568
source,m7_in,2,l2,k2,13.343241
m7_in,m7_q_l2,2,l2,k2,13.343241
m7_q_l2,ss,2,l2,k2,13.343241
source,m7_in,4,l1,k2,13.339787
m7_in,m2_in,4,l1,k2,13.339787
source,m2_in,1,l2,k5,13.308228
m2_in,m2_q_l2,1,l2,k5,13.308228
m2_q_l2,ss,1,l2,k5,13.308228
source,m5_in,1,l2,k5,13.287126
m5_in,m1_in,1,l2,k5,13.287126
source,m1_in,1,l1,k5,13.264199
m1_in,m5_in,1,l1,k5,13.264199
source,m4_in,12,l2,k1,13.254449
source,m3_in,3,l1,k4,13.24939
m3_in,m4_in,3,l1,k4,13.24939
source,m4_in,7,l2,k4,13.240152
m4_in,m3_in,7,l2,k4,13.240152
source,m4_in,2,l1,k2,13.233088
m4_in,m2_in,2,l1,k2,13.233088
source,m5_in,5,l1,k3,13.229025
m5_in,m3_in,5,l1,k3,13.229025
source,m6_in,12,l1,k3,13.206435
source,m2_in,9,l1,k2,13.205684
source,m4_in,11,l1,k4,13.203805
source,m6_in,2,l2,k4,13.19298
m6_in,m6_q_l2,2,l2,k4,13.19298
m6_q_l2,ss,2,l2,k4,13.19298
source,m10_in,11,l2,k3,13.18669
m10_in,m10_q_l2,11,l2,k3,13.18669
m10_q_l2,ss,11,l2,k3,13.18669
source,m6_in,7,l1,k4,13.184962
m6_in,m4_in,7,l1,k4,13.184962
source,m3_in,4,l1,k4,13.173868
m3_in,m4_in,4,l1,k4,13.173868
source,m10_in,10,l2,k3,13.167201
m10_in,m10_q_l2,10,l2,k3,13.167201
m10_q_l2,ss,10,l2,k3,13.167201
source,m2_in,6,l2,k3,13.166324
m2_in,m2_q_l2,6,l2,k3,13.166324
m2_q_l2,ss,6,l2,k3,13.166324
source,m10_in,3,l2,k3,13.160018
m10_in,m10_q_l2,3,l2,k3,13.160018
m10_q_l2,ss,3,l2,k3,13.160018
source,m6_in,12,l2,k3,13.13201
source,m6_in,5,l1,k3,13.127925
m6_in,m3_in,5,l1,k3,13.127925
source,m5_in,12,l2,k2,13.108145
source,m4_in,10,l1,k4,13.086924
source,m1_in,3,l2,k1,13.086745
m1_in,m10_in,3,l2,k1,13.086745
source,m1_in,2,l1,k4,13.083294
source,m8_in,7,l2,k4,13.07217
m8_in,m8_q_l2,7,l2,k4,13.07217
m8_q_l2,ss,7,l2,k4,13.07217
source,m10_in,3,l1,k1,13.065224
m10_in,m10_q_l1,3,l1,k1,13.065224
m10_q_l1,ss,3,l1,k1,13.065224
m2_in,m4_in,9,l1,k4,13.052713
source,m6_in,3,l2,k3,13.036857
m6_in,m6_q_l2,3,l2,k3,13.036857
m6_q_l2,ss,3,l2,k3,13.036857
source,m10_in,11,l1,k5,13.027602
m10_in,m10_q_l1,11,l1,k5,13.027602
m10_q_l1,ss,11,l1,k5,13.027602
source,m3_in,7,l1,k3,13.022546
source,m4_in,12,l2,k2,13.02132
source,m7_in,7,l1,k5,13.015348
m7_in,m5_in,7,l1,k5,13.015348
source,m8_in,8,l1,k3,13.005662
m8_in,m3_in,8,l1,k3,13.005662
source,m4_in,5,l2,k3,13.002429
m4_in,m4_q_l2,5,l2,k3,13.002429
m4_q_l2,ss,5,l2,k3,13.002429
source,m3_in,4,l2,k5,12.999577
m3_in,m3_q_l2,4,l2,k5,12.999577
m3_q_l2,ss,4,l2,k5,12.999577
source,m2_in,10,l1,k5,12.992692
m2_in,m2_q_l1,10,l1,k5,12.992692
m2_q_l1,ss,10,l1,k5,12.992692
source,m8_in,12,l2,k4,12.992383
source,m3_in,4,l2,k1,12.991144
m3_in,m3_q_l2,4,l2,k1,12.991144
m3_q_l2,ss,4,l2,k1,12.991144
source,m3_in,8,l2,k3,12.991059
m3_in,m5_in,8,l2,k3,12.991059
source,m6_in,4,l1,k1,12.973592
m6_in,m1_in,4,l1,k1,12.973592
source,m1_in,2,l1,k1,12.963342
source,m6_in,7,l1,k3,12.960516
m6_in,m3_in,7,l1,k3,12.960516
source,m9_in,9,l1,k4,12.959212
m9_in,m4_in,9,l1,k4,12.959212
source,m3_in,2,l1,k3,12.952647
source,m3_in,5,l2,k1,12.952386
m3_in,m3_q_l2,5,l2,k1,12.952386
m3_q_l2,ss,5,l2,k1,12.952386
source,m5_in,8,l2,k1,12.951706
m5_in,m5_q_l2,8,l2,k1,12.951706
m5_q_l2,ss,8,l2,k1,12.951706
source,m7_in,4,l1,k4,12.950322
m7_in,m4_in,4,l1,k4,12.950322
source,m4_in,7,l1,k3,12.934354
m4_in,m3_in,7,l1,k3,12.934354
source,m1_in,9,l1,k2,12.933393
source,m9_in,6,l1,k3,12.926399
m9_in,m3_in,6,l1,k3,12.926399
source,m8_in,1,l2,k4,12.923842
m8_in,m8_q_l2,1,l2,k4,12.923842
m8_q_l2,ss,1,l2,k4,12.923842
source,m7_in,7,l2,k2,12.922251
m7_in,m7_q_l2,7,l2,k2,12.922251
m7_q_l2,ss,7,l2,k2,12.922251
source,m8_in,12,l1,k1,12.921232
source,m10_in,8,l2,k1,12.916321
source,m4_in,3,l2,k5,12.915605
m4_in,m4_q_l2,3,l2,k5,12.915605
m4_q_l2,ss,3,l2,k5,12.915605
source,m1_in,4,l1,k4,12.900368
m1_in,m1_q_l1,4,l1,k4,12.900368
m1_q_l1,ss,4,l1,k4,12.900368
source,m3_in,7,l2,k2,12.886974
m3_in,m3_q_l2,7,l2,k2,12.886974
m3_q_l2,ss,7,l2,k2,12.886974
m7_in,m3_in,9,l1,k1,12.884833
source,m8_in,9,l1,k2,12.875033
m8_in,m3_in,9,l1,k2,12.875033
source,m9_in,10,l2,k3,12.872511
m9_in,m9_q_l2,10,l2,k3,12.872511
m9_q_l2,ss,10,l2,k3,12.872511
source,m8_in,11,l1,k2,12.858033
m8_in,m2_in,11,l1,k2,12.858033
source,m6_in,5,l2,k2,12.847542
m6_in,m6_q_l2,5,l2,k2,12.847542
m6_q_l2,ss,5,l2,k2,12.847542
m3_in,m3_q_l1,3,l1,k5,12.845706
m3_q_l1,ss,3,l1,k5,12.845706
source,m5_in,5,l1,k2,12.821658
m5_in,m2_in,5,l1,k2,12.821658
source,m7_in,3,l2,k4,12.802653
m7_in,m7_q_l2,3,l2,k4,12.802653
m7_q_l2,ss,3,l2,k4,12.802653
source,m1_in,9,l2,k2,12.802614
m1_in,m1_q_l2,9,l2,k2,12.802614
m1_q_l2,ss,9,l2,k2,12.802614
source,m10_in,11,l2,k5,12.801468
m10_in,m10_q_l2,11,l2,k5,12.801468
m10_q_l2,ss,11,l2,k5,12.801468
source,m1_in,12,l1,k3,12.794349
source,m9_in,7,l2,k4,12.79381
m9_in,m9_q_l2,7,l2,k4,12.79381
m9_q_l2,ss,7,l2,k4,12.79381
source,m6_in,5,l2,k1,12.791208
m6_in,m6_q_l2,5,l2,k1,12.791208
m6_q_l2,ss,5,l2,k1,12.791208
source,m6_in,9,l1,k5,12.782573
m6_in,m10_in,9,l1,k5,12.782573
source,m2_in,6,l1,k3,12.777559
m2_in,m2_q_l1,6,l1,k3,12.777559
m2_q_l1,ss,6,l1,k3,12.777559
source,m4_in,7,l2,k1,12.764558
m4_in,m4_q_l2,7,l2,k1,12.764558
m4_q_l2,ss,7,l2,k1,12.764558
source,m9_in,5,l1,k1,12.753518
m9_in,m1_in,5,l1,k1,12.753518
source,m7_in,4,l2,k4,12.737394
source,m2_in,2,l1,k3,12.730688
m2_in,m2_q_l1,2,l1,k3,12.730688
m2_q_l1,ss,2,l1,k3,12.730688
source,m9_in,9,l1,k3,12.728508
m9_in,m3_in,9,l1,k3,12.728508
source,m5_in,11,l1,k1,12.724115
m5_in,m1_in,11,l1,k1,12.724115
source,m6_in,3,l2,k2,12.720495
m6_in,m6_q_l2,3,l2,k2,12.720495
m6_q_l2,ss,3,l2,k2,12.720495
source,m2_in,10,l2,k4,12.716117
m2_in,m2_q_l2,10,l2,k4,12.716117
m2_q_l2,ss,10,l2,k4,12.716117
source,m9_in,9,l1,k2,12.705057
m9_in,m2_in,9,l1,k2,12.705057
source,m4_in,3,l2,k2,12.682249
m4_in,m4_q_l2,3,l2,k2,12.682249
m4_q_l2,ss,3,l2,k2,12.682249
source,m1_in,7,l1,k1,12.681874
source,m8_in,11,l2,k2,12.67269
m8_in,m8_q_l2,11,l2,k2,12.67269
m8_q_l2,ss,11,l2,k2,12.67269
source,m8_in,12,l1,k2,12.665185
source,m9_in,9,l2,k2,12.642842
m9_in,m9_q_l2,9,l2,k2,12.642842
m9_q_l2,ss,9,l2,k2,12.642842
source,m6_in,1,l1,k2,12.635503
m6_in,m2_in,1,l1,k2,12.635503
source,m5_in,11,l1,k5,12.623724
source,m1_in,6,l1,k4,12.605812
source,m8_in,8,l1,k2,12.601983
m8_in,m2_in,8,l1,k2,12.601983
source,m10_in,5,l2,k1,12.599188
m10_in,m10_q_l2,5,l2,k1,12.599188
m10_q_l2,ss,5,l2,k1,12.599188
source,m8_in,8,l1,k5,12.595285
m8_in,m5_in,8,l1,k5,12.595285
source,m1_in,5,l1,k1,12.5839
source,m9_in,5,l2,k4,12.576902
m9_in,m9_q_l2,5,l2,k4,12.576902
m9_q_l2,ss,5,l2,k4,12.576902
source,m3_in,9,l1,k1,12.546995
source,m6_in,12,l2,k2,12.538873
source,m9_in,12,l1,k2,12.533999
source,m6_in,10,l2,k3,12.530145
m6_in,m6_q_l2,10,l2,k3,12.530145
m6_q_l2,ss,10,l2,k3,12.530145
source,m2_in,3,l1,k1,12.529706
m2_in,m2_q_l1,3,l1,k1,12.529706
m2_q_l1,ss,3,l1,k1,12.529706
source,m8_in,4,l1,k5,12.526498
m8_in,m5_in,4,l1,k5,12.526498
source,m5_in,2,l1,k3,12.525024
m5_in,m3_in,2,l1,k3,12.525024
source,m3_in,7,l1,k2,12.513033
source,m1_in,8,l1,k2,12.506535
source,m1_in,8,l2,k4,12.48745
source,m9_in,6,l2,k3,12.477364
m9_in,m9_q_l2,6,l2,k3,12.477364
m9_q_l2,ss,6,l2,k3,12.477364
source,m7_in,8,l2,k1,12.463067
m7_in,m7_q_l2,8,l2,k1,12.463067
m7_q_l2,ss,8,l2,k1,12.463067
source,m6_in,9,l2,k5,12.440395
m6_in,m6_q_l2,9,l2,k5,12.440395
m6_q_l2,ss,9,l2,k5,12.440395
source,m10_in,12,l1,k1,12.438166
source,m9_in,7,l1,k4,12.41872
m9_in,m4_in,7,l1,k4,12.41872
source,m1_in,3,l2,k5,12.414735
m6_in,m1_in,6,l1,k1,12.414625
source,m2_in,11,l2,k2,12.403703
m2_in,m6_in,11,l2,k2,12.403703
source,m3_in,4,l2,k4,12.400514
m3_in,m3_q_l2,4,l2,k4,12.400514
m3_q_l2,ss,4,l2,k4,12.400514
source,m1_in,1,l2,k5,12.399779
source,m10_in,12,l2,k4,12.37102
source,m3_in,6,l1,k4,12.367159
m3_in,m3_q_l1,6,l1,k4,12.367159
m3_q_l1,ss,6,l1,k4,12.367159
source,m1_in,4,l2,k4,12.361391
m1_in,m1_q_l2,4,l2,k4,12.361391
m1_q_l2,ss,4,l2,k4,12.361391
source,m8_in,1,l1,k3,12.354754
m8_in,m3_in,1,l1,k3,12.354754
source,m4_in,3,l1,k4,12.351513
m2_in,m2_q_l1,1,l1,k1,12.344418
m2_q_l1,ss,1,l1,k1,12.344418
m1_in,m4_in,2,l1,k4,12.339656
source,m9_in,9,l1,k1,12.338426
m9_in,m1_in,9,l1,k1,12.338426
source,m8_in,5,l2,k1,12.320412
m8_in,m8_q_l2,5,l2,k1,12.320412
m8_q_l2,ss,5,l2,k1,12.320412
source,m2_in,5,l2,k1,12.304731
m2_in,m2_q_l2,5,l2,k1,12.304731
m2_q_l2,ss,5,l2,k1,12.304731
source,m3_in,12,l1,k3,12.299974
source,m10_in,6,l2,k4,12.284099
m10_in,m10_q_l2,6,l2,k4,12.284099
